Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673145221,1642673145581,4,1642673145419,-0.171,0.033,-0.125,0.025,0.012,0.021,0
WATCH,1642673145221,1642673145581,4,1642673145429,-0.156,0.059,-0.104,0.008,0.025,-0.007,0
WATCH,1642673145221,1642673145581,4,1642673145439,-0.115,0.063,-0.109,0.003,0.018,-0.039,0
WATCH,1642673145221,1642673145581,4,1642673145449,-0.073,0.083,-0.130,-0.003,-0.004,-0.038,0
WATCH,1642673145221,1642673145581,4,1642673145459,-0.035,0.049,-0.168,0.009,-0.035,-0.026,0
WATCH,1642673145280,1642673145640,4,1642673145468,-0.029,-0.038,-0.165,0.050,-0.048,-0.009,0
WATCH,1642673145280,1642673145640,4,1642673145479,-0.030,-0.093,-0.140,0.065,-0.035,0.007,0
WATCH,1642673145280,1642673145640,4,1642673145488,-0.078,-0.098,-0.110,0.053,0.001,0.006,0
WATCH,1642673145280,1642673145640,4,1642673145498,-0.111,-0.038,-0.086,0.024,0.017,-0.023,0
WATCH,1642673145280,1642673145640,4,1642673145509,-0.106,0.058,-0.055,-0.015,0.030,-0.058,0
WATCH,1642673145280,1642673145640,4,1642673145518,-0.078,0.146,-0.056,-0.055,0.030,-0.077,0
WATCH,1642673145280,1642673145640,4,1642673145528,-0.037,0.134,-0.070,-0.043,0.028,-0.098,0
WATCH,1642673145281,1642673145641,4,1642673145539,0.003,0.100,-0.087,-0.032,0.032,-0.112,0
WATCH,1642673145281,1642673145641,4,1642673145548,0.036,0.098,-0.130,-0.042,0.046,-0.102,0
WATCH,1642673145281,1642673145641,4,1642673145558,0.062,0.092,-0.166,-0.048,0.058,-0.077,0
WATCH,1642673145338,1642673145698,4,1642673145568,0.058,0.108,-0.181,-0.069,0.074,-0.049,0
WATCH,1642673145338,1642673145698,4,1642673145578,0.064,0.094,-0.180,-0.085,0.068,-0.031,0
WATCH,1642673145338,1642673145698,4,1642673145588,0.089,0.080,-0.167,-0.091,0.053,-0.026,0
WATCH,1642673145338,1642673145698,4,1642673145598,0.094,0.055,-0.168,-0.102,0.062,-0.014,0
WATCH,1642673145338,1642673145698,4,1642673145608,0.128,-0.044,-0.172,-0.092,0.066,-0.034,0
WATCH,1642673145428,1642673145788,4,1642673145618,0.132,-0.217,-0.143,-0.072,0.098,-0.056,0
WATCH,1642673145428,1642673145788,4,1642673145628,0.141,-0.250,-0.135,-0.100,0.108,-0.089,0
WATCH,1642673145428,1642673145788,4,1642673145638,0.177,-0.134,-0.143,-0.146,0.142,-0.087,0
WATCH,1642673145428,1642673145788,4,1642673145648,0.182,0.038,-0.138,-0.218,0.178,-0.080,0
WATCH,1642673145428,1642673145788,4,1642673145658,0.185,0.186,-0.130,-0.281,0.207,-0.062,0
WATCH,1642673145491,1642673145851,4,1642673145668,0.149,0.311,-0.181,-0.330,0.200,-0.028,0
WATCH,1642673145491,1642673145851,4,1642673145677,0.116,0.298,-0.245,-0.339,0.178,-0.019,0
WATCH,1642673145491,1642673145851,4,1642673145687,0.076,0.180,-0.325,-0.339,0.149,-0.020,0
WATCH,1642673145491,1642673145851,4,1642673145697,0.054,0.040,-0.400,-0.333,0.125,-0.044,0
WATCH,1642673145491,1642673145851,4,1642673145707,0.057,-0.042,-0.464,-0.340,0.137,-0.057,0
WATCH,1642673145491,1642673145851,4,1642673145717,0.078,-0.056,-0.502,-0.348,0.177,-0.072,0
WATCH,1642673145491,1642673145851,4,1642673145727,0.112,0.038,-0.524,-0.373,0.244,-0.097,0
WATCH,1642673145491,1642673145851,4,1642673145737,0.164,0.227,-0.566,-0.410,0.295,-0.115,0
WATCH,1642673145492,1642673145852,4,1642673145747,0.213,0.355,-0.640,-0.409,0.328,-0.112,0
WATCH,1642673145492,1642673145852,4,1642673145757,0.191,0.419,-0.760,-0.384,0.289,-0.100,0
WATCH,1642673145548,1642673145908,4,1642673145767,0.179,0.519,-0.858,-0.331,0.226,-0.089,0
WATCH,1642673145548,1642673145908,4,1642673145777,0.180,0.626,-0.906,-0.347,0.198,-0.042,0
WATCH,1642673145548,1642673145908,4,1642673145787,0.178,0.661,-0.910,-0.378,0.209,-0.015,0
WATCH,1642673145548,1642673145908,4,1642673145797,0.237,0.654,-0.904,-0.404,0.221,-0.004,0
WATCH,1642673145548,1642673145908,4,1642673145807,0.290,0.668,-0.919,-0.420,0.279,-0.005,0
WATCH,1642673145639,1642673145999,4,1642673145817,0.353,0.516,-0.942,-0.372,0.366,-0.024,0
WATCH,1642673145639,1642673145999,4,1642673145827,0.352,0.427,-1.055,-0.360,0.435,-0.048,0
WATCH,1642673145639,1642673145999,4,1642673145837,0.318,0.275,-1.267,-0.315,0.416,-0.052,0
WATCH,1642673145640,1642673146000,4,1642673145847,0.147,0.218,-1.565,-0.277,0.291,0.003,0
WATCH,1642673145640,1642673146000,4,1642673145857,0.041,0.146,-1.771,-0.215,0.158,0.015,0
WATCH,1642673145640,1642673146000,4,1642673145867,0.042,0.030,-1.848,-0.153,0.088,0.001,0
WATCH,1642673145640,1642673146000,4,1642673145876,0.092,-0.053,-1.858,-0.108,0.075,-0.036,0
WATCH,1642673145640,1642673146000,4,1642673145886,0.240,0.057,-1.865,-0.091,0.099,-0.068,0
WATCH,1642673145640,1642673146000,4,1642673145896,0.453,0.234,-1.896,-0.088,0.191,-0.116,0
WATCH,1642673145640,1642673146000,4,1642673145906,0.705,0.253,-1.911,-0.069,0.223,-0.122,0
WATCH,1642673145729,1642673146089,4,1642673145916,0.999,0.179,-2.005,-0.043,0.304,-0.094,0
WATCH,1642673145729,1642673146089,4,1642673145926,1.019,-0.159,-2.122,0.083,0.322,-0.000,0
WATCH,1642673145729,1642673146089,4,1642673145936,0.914,-0.493,-2.256,0.171,0.188,0.108,0
WATCH,1642673145729,1642673146089,4,1642673145946,0.678,-0.687,-2.270,0.220,0.112,0.169,0
WATCH,1642673145729,1642673146089,4,1642673145956,0.409,-0.739,-2.248,0.193,0.079,0.214,0
WATCH,1642673145850,1642673146210,4,1642673145966,0.317,-0.659,-2.243,0.144,0.012,0.181,0
WATCH,1642673145850,1642673146210,4,1642673145976,0.330,-0.613,-2.110,0.140,-0.043,0.131,0
WATCH,1642673145850,1642673146210,4,1642673145986,0.438,-0.718,-2.009,0.130,0.054,0.032,0
WATCH,1642673145851,1642673146211,4,1642673145996,0.599,-1.051,-2.040,0.191,0.134,-0.040,0
WATCH,1642673145851,1642673146211,4,1642673146006,0.659,-1.444,-2.150,0.290,0.133,-0.045,0
WATCH,1642673145851,1642673146211,4,1642673146016,0.597,-1.843,-2.224,0.404,0.085,0.008,0
WATCH,1642673145851,1642673146211,4,1642673146025,0.394,-2.123,-2.241,0.513,0.020,0.055,0
WATCH,1642673145851,1642673146211,4,1642673146036,0.049,-2.112,-2.229,0.595,0.001,0.057,0
WATCH,1642673145851,1642673146211,4,1642673146046,-0.107,-1.802,-2.140,0.652,-0.021,0.034,0
WATCH,1642673145851,1642673146211,4,1642673146055,-0.200,-1.270,-1.903,0.640,-0.052,0.022,0
WATCH,1642673145911,1642673146271,4,1642673146066,-0.121,-0.554,-1.679,0.586,-0.068,0.007,0
WATCH,1642673145911,1642673146271,4,1642673146075,0.040,-0.054,-1.442,0.537,-0.039,0.010,0
WATCH,1642673145911,1642673146271,4,1642673146086,0.117,0.053,-1.243,0.513,0.024,0.021,0
WATCH,1642673145911,1642673146271,4,1642673146096,0.119,0.026,-1.202,0.504,0.025,0.026,0
WATCH,1642673145911,1642673146271,4,1642673146105,0.092,-0.100,-1.190,0.535,-0.026,0.014,0
WATCH,1642673145911,1642673146271,4,1642673146115,0.053,-0.169,-1.140,0.532,-0.074,0.043,0
WATCH,1642673145911,1642673146271,4,1642673146125,-0.049,-0.107,-1.084,0.493,-0.065,0.075,0
WATCH,1642673145911,1642673146271,4,1642673146135,-0.127,0.044,-0.993,0.456,-0.060,0.104,0
WATCH,1642673145911,1642673146271,4,1642673146145,-0.196,0.071,-0.809,0.442,-0.057,0.096,0
WATCH,1642673145911,1642673146271,4,1642673146155,-0.224,0.048,-0.631,0.409,-0.050,0.035,0
WATCH,1642673145970,1642673146330,4,1642673146165,-0.200,0.083,-0.524,0.373,-0.043,-0.030,0
WATCH,1642673145971,1642673146331,4,1642673146175,-0.132,0.155,-0.479,0.337,-0.040,-0.071,0
WATCH,1642673145971,1642673146331,4,1642673146185,-0.004,0.216,-0.447,0.304,-0.041,-0.083,0
WATCH,1642673145971,1642673146331,4,1642673146195,0.116,0.191,-0.402,0.268,-0.087,-0.062,0
WATCH,1642673145971,1642673146331,4,1642673146205,0.224,0.168,-0.384,0.207,-0.118,-0.020,0
WATCH,1642673145973,1642673146333,4,1642673146215,0.278,0.114,-0.404,0.173,-0.112,0.033,0
WATCH,1642673145973,1642673146333,4,1642673146224,0.255,0.017,-0.396,0.175,-0.095,0.092,0
WATCH,1642673145973,1642673146333,4,1642673146235,0.138,-0.041,-0.345,0.148,-0.067,0.130,0
WATCH,1642673145973,1642673146333,4,1642673146245,-0.045,0.048,-0.331,0.060,-0.045,0.125,0
WATCH,1642673145973,1642673146333,4,1642673146254,-0.156,0.131,-0.344,0.028,-0.050,0.077,0
WATCH,1642673146027,1642673146387,4,1642673146264,-0.177,0.147,-0.313,0.059,-0.068,0.024,0
WATCH,1642673146027,1642673146387,4,1642673146275,-0.165,0.145,-0.279,0.083,-0.064,-0.033,0
WATCH,1642673146028,1642673146388,4,1642673146284,-0.104,0.177,-0.282,0.094,-0.061,-0.086,0
WATCH,1642673146028,1642673146388,4,1642673146294,-0.008,0.304,-0.309,0.074,-0.052,-0.090,0
WATCH,1642673146028,1642673146388,4,1642673146305,0.100,0.367,-0.305,0.061,-0.039,-0.055,0
WATCH,1642673146091,1642673146451,4,1642673146314,0.176,0.296,-0.269,0.058,-0.011,-0.002,0
WATCH,1642673146091,1642673146451,4,1642673146324,0.172,0.115,-0.251,0.067,0.026,0.034,0
WATCH,1642673146091,1642673146451,4,1642673146334,0.104,-0.165,-0.252,0.102,0.033,0.042,0
WATCH,1642673146092,1642673146452,4,1642673146344,0.012,-0.434,-0.236,0.125,0.027,0.035,0
WATCH,1642673146092,1642673146452,4,1642673146354,-0.096,-0.573,-0.226,0.135,0.015,0.013,0
WATCH,1642673146149,1642673146509,4,1642673146364,-0.131,-0.588,-0.146,0.148,-0.004,0.002,0
WATCH,1642673146149,1642673146509,4,1642673146374,-0.207,-0.456,-0.023,0.166,0.004,0.012,0
WATCH,1642673146149,1642673146509,4,1642673146384,-0.281,-0.169,0.107,0.145,0.004,-0.014,0
WATCH,1642673146149,1642673146509,4,1642673146394,-0.260,0.188,0.213,0.081,-0.005,-0.035,0
WATCH,1642673146149,1642673146509,4,1642673146404,-0.160,0.398,0.305,0.023,-0.025,-0.075,0
WATCH,1642673146242,1642673146602,4,1642673146414,-0.047,0.521,0.312,-0.042,-0.031,-0.086,0
WATCH,1642673146242,1642673146602,4,1642673146423,0.056,0.466,0.243,-0.091,-0.011,-0.060,0
WATCH,1642673146242,1642673146602,4,1642673146434,0.096,0.165,0.135,-0.087,0.012,-0.043,0
WATCH,1642673146242,1642673146602,4,1642673146443,0.040,-0.174,-0.008,-0.063,-0.006,-0.030,0
WATCH,1642673146242,1642673146602,4,1642673146453,-0.005,-0.427,-0.117,-0.030,-0.008,-0.022,0
WATCH,1642673146242,1642673146602,4,1642673146463,-0.051,-0.619,-0.135,0.030,-0.005,-0.007,0
WATCH,1642673146242,1642673146602,4,1642673146473,-0.130,-0.601,-0.089,0.055,0.001,0.010,0
WATCH,1642673146243,1642673146603,4,1642673146484,-0.180,-0.414,-0.005,0.066,0.011,0.007,0
WATCH,1642673146243,1642673146603,4,1642673146493,-0.226,-0.178,0.097,0.047,0.011,-0.007,0
WATCH,1642673146243,1642673146603,4,1642673146503,-0.237,0.058,0.180,0.011,-0.000,-0.042,0
WATCH,1642673146296,1642673146656,4,1642673146513,-0.157,0.243,0.204,-0.026,-0.005,-0.081,0
WATCH,1642673146297,1642673146657,4,1642673146523,-0.088,0.215,0.178,-0.034,-0.016,-0.105,0
WATCH,1642673146297,1642673146657,4,1642673146533,-0.010,0.081,0.113,-0.030,-0.026,-0.124,0
WATCH,1642673146297,1642673146657,4,1642673146543,0.062,-0.157,0.023,-0.014,-0.012,-0.130,0
WATCH,1642673146297,1642673146657,4,1642673146553,0.081,-0.457,-0.032,0.008,-0.009,-0.119,0
WATCH,1642673146359,1642673146719,4,1642673146563,0.093,-0.637,-0.056,0.011,-0.008,-0.108,0
WATCH,1642673146359,1642673146719,4,1642673146573,0.065,-0.715,-0.074,0.008,0.011,-0.094,0
WATCH,1642673146359,1642673146719,4,1642673146583,0.053,-0.702,-0.034,0.003,0.013,-0.105,0
WATCH,1642673146360,1642673146720,4,1642673146593,0.073,-0.707,0.013,0.001,0.009,-0.106,0
WATCH,1642673146360,1642673146720,4,1642673146603,0.075,-0.649,0.021,-0.041,0.035,-0.109,0
WATCH,1642673146363,1642673146723,4,1642673146612,0.098,-0.541,-0.061,-0.077,0.041,-0.114,0
WATCH,1642673146363,1642673146723,4,1642673146623,0.083,-0.554,-0.130,-0.041,0.035,-0.105,0
WATCH,1642673146363,1642673146723,4,1642673146632,0.065,-0.689,-0.141,0.014,0.039,-0.129,0
WATCH,1642673146363,1642673146723,4,1642673146642,0.048,-0.873,-0.154,0.070,0.018,-0.164,0
WATCH,1642673146363,1642673146723,4,1642673146653,0.034,-1.041,-0.122,0.129,0.003,-0.236,0
WATCH,1642673146414,1642673146774,4,1642673146662,0.045,-0.976,-0.064,0.123,-0.025,-0.248,0
WATCH,1642673146414,1642673146774,4,1642673146672,0.055,-0.842,0.069,0.114,-0.037,-0.228,0
WATCH,1642673146414,1642673146774,4,1642673146683,0.019,-0.654,0.232,0.079,-0.033,-0.222,0
WATCH,1642673146414,1642673146774,4,1642673146692,-0.060,-0.437,0.416,0.018,-0.028,-0.247,0
WATCH,1642673146414,1642673146774,4,1642673146702,-0.100,-0.200,0.515,-0.038,-0.046,-0.298,0
WATCH,1642673146489,1642673146849,4,1642673146712,-0.136,-0.022,0.566,-0.072,-0.062,-0.342,0
WATCH,1642673146489,1642673146849,4,1642673146722,-0.139,0.023,0.581,-0.089,-0.054,-0.373,0
WATCH,1642673146489,1642673146849,4,1642673146732,-0.205,-0.064,0.575,-0.094,-0.071,-0.375,0
WATCH,1642673146489,1642673146849,4,1642673146742,-0.693,0.325,0.479,-0.160,-0.079,-0.248,0
WATCH,1642673146490,1642673146850,4,1642673146752,-0.656,0.072,0.512,-0.086,-0.140,-0.463,0
WATCH,1642673146541,1642673146901,4,1642673146762,-0.613,-0.246,0.620,-0.035,-0.116,-0.520,0
WATCH,1642673146541,1642673146901,4,1642673146772,-0.573,-0.416,0.668,-0.063,-0.150,-0.493,0
WATCH,1642673146541,1642673146901,4,1642673146782,-0.598,-0.638,0.726,-0.012,-0.143,-0.569,0
WATCH,1642673146541,1642673146901,4,1642673146792,-0.796,-0.854,0.880,0.047,-0.094,-0.641,0
WATCH,1642673146541,1642673146901,4,1642673146802,-0.616,-1.049,0.759,0.075,-0.143,-0.606,0
WATCH,1642673146602,1642673146962,4,1642673146811,-0.576,-1.068,0.836,0.065,-0.059,-0.624,0
WATCH,1642673146603,1642673146963,4,1642673146821,-0.537,-0.985,0.983,0.024,-0.042,-0.624,0
WATCH,1642673146603,1642673146963,4,1642673146832,-0.481,-0.775,1.092,-0.082,-0.021,-0.628,0
WATCH,1642673146603,1642673146963,4,1642673146841,-0.398,-0.533,1.125,-0.181,0.032,-0.623,0
WATCH,1642673146603,1642673146963,4,1642673146851,-0.341,-0.369,1.160,-0.238,0.101,-0.609,0
WATCH,1642673146663,1642673147023,4,1642673146861,-0.310,-0.350,1.096,-0.234,0.068,-0.584,0
WATCH,1642673146664,1642673147024,4,1642673146871,-0.300,-0.472,1.030,-0.200,0.090,-0.593,0
WATCH,1642673146664,1642673147024,4,1642673146881,-0.577,-0.465,0.941,-0.164,0.125,-0.568,0
WATCH,1642673146664,1642673147024,4,1642673146891,-0.662,-0.710,0.718,-0.144,0.017,-0.723,0
WATCH,1642673146664,1642673147024,4,1642673146901,-0.372,-0.829,0.413,-0.155,0.067,-0.896,0
WATCH,1642673146664,1642673147024,4,1642673146911,0.194,-0.776,0.186,-0.199,0.042,-0.863,0
WATCH,1642673146664,1642673147024,4,1642673146921,0.758,-0.556,0.010,-0.236,0.034,-0.796,0
WATCH,1642673146664,1642673147024,4,1642673146931,1.224,-0.426,-0.202,-0.239,0.126,-0.671,0
WATCH,1642673146664,1642673147024,4,1642673146941,1.505,-0.389,-0.412,-0.188,0.164,-0.525,0
WATCH,1642673146664,1642673147024,4,1642673146951,1.784,-0.438,-0.564,-0.096,0.160,-0.434,0
WATCH,1642673146746,1642673147106,4,1642673146960,2.013,-0.653,-0.671,0.032,0.146,-0.289,0
WATCH,1642673146746,1642673147106,4,1642673146971,2.168,-0.869,-0.721,0.146,0.154,-0.164,0
WATCH,1642673146746,1642673147106,4,1642673146980,2.249,-0.849,-0.789,0.173,0.164,-0.065,0
WATCH,1642673146746,1642673147106,4,1642673146991,2.309,-0.651,-0.917,0.177,0.166,0.034,0
WATCH,1642673146746,1642673147106,4,1642673147000,2.366,-0.135,-1.085,0.127,0.216,0.122,0
WATCH,1642673146875,1642673147235,4,1642673147010,2.520,0.296,-1.180,0.143,0.299,0.192,0
WATCH,1642673146927,1642673147287,4,1642673147160,1.053,-0.165,-0.532,0.279,0.194,0.648,0
WATCH,1642673146927,1642673147287,4,1642673147169,1.043,0.058,-0.322,0.210,0.188,0.693,0
WATCH,1642673146927,1642673147287,4,1642673147179,0.914,0.317,-0.141,0.116,0.221,0.735,0
WATCH,1642673146927,1642673147287,4,1642673147190,0.693,0.473,0.023,0.048,0.245,0.790,0
WATCH,1642673146927,1642673147287,4,1642673147199,0.226,0.346,0.147,-0.016,0.272,0.836,0
WATCH,1642673146875,1642673147235,4,1642673147020,2.636,0.513,-1.112,0.170,0.339,0.286,0
WATCH,1642673146875,1642673147235,4,1642673147030,2.612,0.750,-0.986,0.156,0.320,0.394,0
WATCH,1642673146875,1642673147235,4,1642673147040,2.797,1.055,-0.961,0.146,0.333,0.473,0
WATCH,1642673146875,1642673147235,4,1642673147050,2.863,1.336,-1.001,0.157,0.395,0.611,0
WATCH,1642673146875,1642673147235,4,1642673147060,3.051,1.433,-1.034,0.181,0.412,0.782,0
WATCH,1642673146875,1642673147235,4,1642673147070,3.168,1.311,-0.924,0.207,0.454,0.964,0
WATCH,1642673146875,1642673147235,4,1642673147080,2.951,1.094,-0.797,0.183,0.534,1.117,0
WATCH,1642673146875,1642673147235,4,1642673147090,2.550,0.862,-0.717,0.170,0.566,1.189,0
WATCH,1642673146875,1642673147235,4,1642673147100,1.928,0.519,-0.797,0.224,0.609,1.197,0
WATCH,1642673146894,1642673147254,4,1642673147110,1.451,-0.044,-0.877,0.280,0.618,1.090,0
WATCH,1642673146894,1642673147254,4,1642673147120,1.159,-0.724,-0.963,0.332,0.506,0.936,0
WATCH,1642673146894,1642673147254,4,1642673147130,1.003,-1.056,-0.986,0.339,0.399,0.801,0
WATCH,1642673146894,1642673147254,4,1642673147140,0.982,-0.742,-0.933,0.302,0.330,0.670,0
WATCH,1642673146985,1642673147345,4,1642673147220,-0.608,-0.373,0.288,-0.112,0.125,0.665,0
WATCH,1642673146985,1642673147345,4,1642673147229,-0.813,-0.507,0.249,-0.136,0.028,0.574,0
WATCH,1642673146985,1642673147345,4,1642673147239,-0.874,-0.589,0.164,-0.117,-0.014,0.490,0
WATCH,1642673146985,1642673147345,4,1642673147249,-1.019,-0.852,0.062,-0.031,-0.023,0.408,0
WATCH,1642673147049,1642673147409,4,1642673147259,-1.104,-0.804,-0.024,-0.016,-0.024,0.288,0
WATCH,1642673147049,1642673147409,4,1642673147269,-1.169,-0.506,-0.041,-0.044,-0.010,0.188,0
WATCH,1642673147050,1642673147410,4,1642673147279,-1.212,-0.145,0.021,-0.072,-0.024,0.139,0
WATCH,1642673147050,1642673147410,4,1642673147289,-1.177,0.157,0.086,-0.115,-0.099,0.112,0
WATCH,1642673147050,1642673147410,4,1642673147299,-1.023,0.267,0.150,-0.139,-0.153,0.119,0
WATCH,1642673147135,1642673147495,4,1642673147309,-0.936,0.191,0.169,-0.152,-0.150,0.153,0
WATCH,1642673147135,1642673147495,4,1642673147319,-0.965,0.029,0.099,-0.181,-0.127,0.177,0
WATCH,1642673147135,1642673147495,4,1642673147329,-1.072,-0.214,-0.054,-0.170,-0.079,0.146,0
WATCH,1642673147136,1642673147496,4,1642673147339,-1.173,-0.540,-0.150,-0.108,-0.037,0.069,0
WATCH,1642673147136,1642673147496,4,1642673147348,-1.185,-0.680,-0.180,-0.069,0.012,-0.040,0
WATCH,1642673147136,1642673147496,4,1642673147359,-1.125,-0.686,-0.228,-0.066,0.026,-0.108,0
WATCH,1642673147136,1642673147496,4,1642673147369,-1.005,-0.707,-0.279,-0.056,-0.016,-0.151,0
WATCH,1642673147136,1642673147496,4,1642673147378,-0.814,-0.658,-0.304,-0.044,-0.066,-0.175,0
WATCH,1642673147136,1642673147496,4,1642673147389,-0.608,-0.611,-0.323,-0.021,-0.108,-0.164,0
WATCH,1642673147136,1642673147496,4,1642673147398,-0.465,-0.581,-0.301,0.013,-0.096,-0.153,0
WATCH,1642673147227,1642673147587,4,1642673147408,-0.319,-0.425,-0.263,0.015,-0.068,-0.152,0
WATCH,1642673147228,1642673147588,4,1642673147419,-0.227,-0.247,-0.218,0.026,-0.017,-0.133,0
WATCH,1642673147228,1642673147588,4,1642673147428,-0.168,-0.067,-0.169,0.009,0.057,-0.134,0
WATCH,1642673147228,1642673147588,4,1642673147438,-0.118,0.087,-0.146,-0.017,0.082,-0.153,0
WATCH,1642673147228,1642673147588,4,1642673147448,-0.055,0.183,-0.131,-0.011,0.061,-0.158,0
WATCH,1642673147228,1642673147588,4,1642673147458,0.010,0.285,-0.158,-0.007,0.017,-0.135,0
WATCH,1642673147228,1642673147588,4,1642673147468,0.119,0.250,-0.226,0.026,-0.001,-0.109,0
WATCH,1642673147228,1642673147588,4,1642673147478,0.113,0.024,-0.204,0.064,-0.062,-0.081,0
WATCH,1642673147228,1642673147588,4,1642673147488,0.065,-0.057,-0.186,0.054,-0.024,-0.060,0
WATCH,1642673147229,1642673147589,4,1642673147498,0.038,-0.085,-0.204,0.041,0.024,-0.057,0
WATCH,1642673147317,1642673147677,4,1642673147508,0.004,-0.093,-0.183,0.055,0.061,-0.062,0
WATCH,1642673147317,1642673147677,4,1642673147518,0.056,0.083,-0.223,0.063,0.099,-0.103,0
WATCH,1642673147317,1642673147677,4,1642673147528,0.062,0.153,-0.197,0.084,0.088,-0.134,0
WATCH,1642673147317,1642673147677,4,1642673147538,0.045,0.255,-0.074,0.099,0.038,-0.136,0
WATCH,1642673147317,1642673147677,4,1642673147547,0.047,0.328,0.041,0.116,-0.002,-0.091,0
WATCH,1642673147388,1642673147748,4,1642673147557,0.057,0.389,0.097,0.105,-0.004,-0.036,0
WATCH,1642673147388,1642673147748,4,1642673147568,0.062,0.390,0.084,0.097,0.003,0.017,0
WATCH,1642673147388,1642673147748,4,1642673147577,-0.062,0.353,0.089,0.050,0.029,0.031,0
WATCH,1642673147388,1642673147748,4,1642673147587,-0.167,0.224,0.099,0.044,0.046,0.014,0
WATCH,1642673147388,1642673147748,4,1642673147598,-0.186,0.136,0.112,0.036,0.046,-0.021,0
WATCH,1642673147388,1642673147748,4,1642673147607,-0.162,0.147,0.108,0.026,0.044,-0.043,0
WATCH,1642673147388,1642673147748,4,1642673147617,-0.122,0.138,0.106,0.019,0.033,-0.036,0
WATCH,1642673147388,1642673147748,4,1642673147628,-0.148,0.019,0.139,0.045,-0.007,-0.014,0
WATCH,1642673147389,1642673147749,4,1642673147637,-0.130,0.011,0.200,0.061,-0.015,0.014,0
WATCH,1642673147389,1642673147749,4,1642673147647,-0.135,0.016,0.225,0.032,-0.009,0.017,0
WATCH,1642673147436,1642673147796,4,1642673147657,-0.156,0.043,0.251,0.014,0.010,0.004,0
WATCH,1642673147436,1642673147796,4,1642673147667,-0.187,0.091,0.255,-0.012,0.029,-0.004,0
WATCH,1642673147436,1642673147796,4,1642673147677,-0.154,0.151,0.251,-0.042,0.042,-0.039,0
WATCH,1642673147436,1642673147796,4,1642673147687,-0.036,0.246,0.116,-0.052,0.053,-0.054,0
WATCH,1642673147436,1642673147796,4,1642673147697,0.050,0.306,-0.091,-0.051,0.059,-0.023,0
WATCH,1642673147498,1642673147858,4,1642673147706,0.109,0.206,-0.162,-0.038,-0.027,-0.015,0
WATCH,1642673147500,1642673147860,4,1642673147717,0.126,0.097,-0.117,-0.009,-0.039,0.019,0
WATCH,1642673147500,1642673147860,4,1642673147727,0.150,0.075,-0.127,-0.031,-0.005,0.046,0
WATCH,1642673147500,1642673147860,4,1642673147736,0.178,0.069,-0.229,-0.047,-0.008,0.067,0
WATCH,1642673147500,1642673147860,4,1642673147747,0.139,0.083,-0.265,-0.053,-0.020,0.071,0
WATCH,1642673147500,1642673147860,4,1642673147756,0.108,0.142,-0.253,-0.064,-0.017,0.054,0
WATCH,1642673147500,1642673147860,4,1642673147766,0.150,0.160,-0.228,-0.055,-0.021,0.040,0
WATCH,1642673147500,1642673147860,4,1642673147777,0.179,0.166,-0.210,-0.051,-0.028,0.039,0
WATCH,1642673147500,1642673147860,4,1642673147786,0.186,0.153,-0.189,-0.036,-0.030,0.051,0
