Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642571192778,1642571192779,4,1642571192779,0.002,0.002,-0.000,0.015,0.012,0.003,71
WATCH,1642571192788,1642571192789,4,1642571192789,0.004,0.001,0.001,0.012,0.020,0.003,71
WATCH,1642571192798,1642571192799,4,1642571192799,0.006,-0.004,-0.002,0.010,0.023,-0.002,71
WATCH,1642571192808,1642571192809,4,1642571192809,0.000,0.002,0.000,0.006,0.022,-0.007,71
WATCH,1642571192818,1642571192819,4,1642571192819,0.003,-0.007,-0.001,0.003,0.017,-0.004,71
WATCH,1642571192828,1642571192829,4,1642571192829,0.003,-0.016,-0.001,-0.004,0.010,0.003,71
WATCH,1642571192838,1642571192839,4,1642571192839,-0.002,-0.010,0.001,-0.010,0.001,0.002,71
WATCH,1642571192848,1642571192849,4,1642571192849,-0.002,-0.003,0.001,-0.014,-0.008,-0.001,71
WATCH,1642571192858,1642571192859,4,1642571192859,-0.002,0.002,-0.001,-0.008,-0.013,-0.003,71
WATCH,1642571192867,1642571192868,4,1642571192868,0.001,0.005,-0.001,-0.006,-0.014,-0.003,71
WATCH,1642571192877,1642571192878,4,1642571192878,-0.005,0.006,-0.000,-0.004,-0.014,-0.002,71
WATCH,1642571192888,1642571192889,4,1642571192889,-0.001,0.004,0.001,0.000,-0.009,-0.002,71
WATCH,1642571192897,1642571192898,4,1642571192898,-0.001,0.009,0.001,0.003,-0.005,-0.003,71
WATCH,1642571192907,1642571192908,4,1642571192908,0.001,0.005,-0.001,0.009,0.003,-0.005,71
WATCH,1642571192918,1642571192919,4,1642571192919,-0.003,0.008,0.003,0.012,0.008,-0.002,71
WATCH,1642571192928,1642571192929,4,1642571192929,-0.004,-0.005,0.000,0.007,0.009,0.011,71
WATCH,1642571192938,1642571192939,4,1642571192939,0.010,-0.001,0.002,0.002,0.011,-0.000,71
