Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642572349303,1642572349302,4,1642572349302,-1.211,0.886,-0.670,0.067,0.080,-0.122,0
WATCH,1642572349313,1642572349312,4,1642572349312,-1.189,0.894,-0.592,0.051,0.078,-0.134,0
WATCH,1642572349323,1642572349322,4,1642572349322,-1.160,0.923,-0.498,0.036,0.065,-0.136,0
WATCH,1642572349333,1642572349332,4,1642572349332,-1.126,0.958,-0.423,0.020,0.046,-0.121,0
WATCH,1642572349343,1642572349342,4,1642572349342,-1.106,0.989,-0.328,0.020,0.031,-0.111,0
WATCH,1642572349353,1642572349352,4,1642572349352,-1.053,1.001,-0.298,0.005,0.013,-0.101,0
WATCH,1642572349363,1642572349362,4,1642572349362,-1.031,1.027,-0.243,0.009,-0.003,-0.092,0
WATCH,1642572349372,1642572349371,4,1642572349371,-0.962,1.034,-0.245,0.004,-0.034,-0.101,0
WATCH,1642572349383,1642572349382,4,1642572349382,-0.907,1.036,-0.226,0.026,-0.045,-0.090,0
WATCH,1642572349392,1642572349391,4,1642572349391,-0.836,1.033,-0.264,0.009,-0.073,-0.079,0
WATCH,1642572349402,1642572349401,4,1642572349401,-0.821,1.044,-0.298,0.024,-0.082,-0.043,0
WATCH,1642572349413,1642572349412,4,1642572349412,-0.818,1.063,-0.350,0.016,-0.100,-0.029,0
WATCH,1642572349422,1642572349421,4,1642572349421,-0.819,1.061,-0.419,0.014,-0.100,-0.012,0
WATCH,1642572349432,1642572349431,4,1642572349431,-0.822,1.064,-0.485,0.010,-0.104,-0.004,0
WATCH,1642572349442,1642572349441,4,1642572349441,-0.832,1.067,-0.557,-0.005,-0.110,-0.001,0
WATCH,1642572349452,1642572349451,4,1642572349451,-0.821,1.071,-0.607,-0.002,-0.105,-0.004,0
WATCH,1642572349462,1642572349461,4,1642572349461,-0.799,1.065,-0.670,-0.030,-0.106,-0.010,0
WATCH,1642572349472,1642572349471,4,1642572349471,-0.788,1.086,-0.691,-0.025,-0.084,0.004,0
WATCH,1642572349482,1642572349481,4,1642572349481,-0.745,1.075,-0.758,-0.046,-0.083,0.004,0
WATCH,1642572349492,1642572349491,4,1642572349491,-0.730,1.061,-0.787,-0.044,-0.065,0.015,0
WATCH,1642572349502,1642572349501,4,1642572349501,-0.719,1.057,-0.822,-0.035,-0.054,0.025,0
WATCH,1642572349512,1642572349511,4,1642572349511,-0.681,1.019,-0.867,-0.033,-0.051,0.024,0
WATCH,1642572349522,1642572349521,4,1642572349521,-0.648,0.984,-0.906,-0.021,-0.048,0.024,0
WATCH,1642572349532,1642572349531,4,1642572349531,-0.597,0.945,-0.931,-0.012,-0.038,0.023,0
WATCH,1642572349541,1642572349540,4,1642572349540,-0.542,0.904,-0.951,-0.011,-0.031,0.020,0
WATCH,1642572349551,1642572349550,4,1642572349550,-0.474,0.864,-0.972,-0.007,-0.025,0.023,0
WATCH,1642572349561,1642572349560,4,1642572349560,-0.413,0.834,-0.979,-0.000,-0.012,0.027,0
WATCH,1642572349571,1642572349570,4,1642572349570,-0.353,0.803,-1.000,0.004,-0.000,0.033,0
WATCH,1642572349581,1642572349580,4,1642572349580,-0.306,0.773,-1.020,-0.000,0.008,0.047,0
WATCH,1642572349591,1642572349590,4,1642572349590,-0.254,0.734,-1.048,-0.007,0.020,0.056,0
WATCH,1642572349601,1642572349600,4,1642572349600,-0.207,0.681,-1.089,-0.019,0.032,0.056,0
WATCH,1642572349611,1642572349610,4,1642572349610,-0.174,0.638,-1.129,-0.040,0.041,0.053,0
WATCH,1642572349621,1642572349620,4,1642572349620,-0.151,0.601,-1.197,-0.099,0.060,0.053,0
WATCH,1642572349631,1642572349630,4,1642572349630,-0.130,0.521,-1.297,-0.188,0.079,0.042,0
WATCH,1642572349641,1642572349640,4,1642572349640,-0.084,0.392,-1.421,-0.271,0.107,0.031,0
WATCH,1642572349651,1642572349650,4,1642572349650,-0.037,0.216,-1.489,-0.298,0.145,0.019,0
WATCH,1642572349661,1642572349660,4,1642572349660,-0.026,0.078,-1.458,-0.241,0.182,0.016,0
WATCH,1642572349671,1642572349670,4,1642572349670,-0.042,0.040,-1.357,-0.144,0.194,0.017,0
WATCH,1642572349681,1642572349680,4,1642572349680,-0.017,0.071,-1.196,-0.038,0.193,-0.006,0
WATCH,1642572349691,1642572349690,4,1642572349690,0.055,0.112,-1.061,0.039,0.162,-0.025,0
WATCH,1642572349701,1642572349700,4,1642572349700,0.141,0.147,-0.960,0.094,0.127,-0.037,0
WATCH,1642572349711,1642572349710,4,1642572349710,0.320,0.170,-0.948,0.100,0.106,-0.055,0
WATCH,1642572349721,1642572349720,4,1642572349720,0.439,0.206,-0.954,0.134,0.109,-0.033,0
WATCH,1642572349731,1642572349730,4,1642572349730,0.562,0.237,-1.003,0.109,0.096,-0.030,0
WATCH,1642572349740,1642572349739,4,1642572349739,0.609,0.300,-1.149,0.080,0.126,0.004,0
WATCH,1642572349750,1642572349749,4,1642572349749,0.508,0.339,-1.339,0.043,0.169,0.054,0
WATCH,1642572349761,1642572349760,4,1642572349760,0.344,0.393,-1.530,-0.025,0.206,0.088,0
WATCH,1642572349770,1642572349769,4,1642572349769,0.150,0.474,-1.781,-0.084,0.268,0.113,0
WATCH,1642572349780,1642572349779,4,1642572349779,-0.050,0.537,-1.915,-0.123,0.348,0.125,0
WATCH,1642572349791,1642572349790,4,1642572349790,-0.213,0.585,-1.981,-0.141,0.430,0.127,0
WATCH,1642572349800,1642572349799,4,1642572349799,-0.383,0.614,-2.000,-0.127,0.456,0.137,0
WATCH,1642572349810,1642572349809,4,1642572349809,-0.520,0.646,-1.962,-0.078,0.460,0.142,0
WATCH,1642572349820,1642572349819,4,1642572349819,-0.616,0.664,-1.859,-0.006,0.461,0.127,0
WATCH,1642572349830,1642572349829,4,1642572349829,-0.625,0.647,-1.725,0.064,0.464,0.103,0
WATCH,1642572349840,1642572349839,4,1642572349839,-0.566,0.601,-1.570,0.131,0.468,0.074,0
WATCH,1642572349850,1642572349849,4,1642572349849,-0.417,0.556,-1.361,0.209,0.452,0.040,0
WATCH,1642572349860,1642572349859,4,1642572349859,-0.228,0.531,-1.129,0.271,0.425,0.017,0
WATCH,1642572349870,1642572349869,4,1642572349869,-0.052,0.559,-0.909,0.307,0.394,0.005,0
WATCH,1642572349880,1642572349879,4,1642572349879,0.106,0.635,-0.716,0.309,0.382,0.005,0
WATCH,1642572349890,1642572349889,4,1642572349889,0.207,0.724,-0.566,0.276,0.391,0.024,0
WATCH,1642572349900,1642572349899,4,1642572349899,0.268,0.791,-0.447,0.202,0.401,0.054,0
WATCH,1642572349910,1642572349909,4,1642572349909,0.237,0.842,-0.367,0.115,0.395,0.097,0
WATCH,1642572349919,1642572349918,4,1642572349918,0.134,0.877,-0.304,0.038,0.387,0.141,0
WATCH,1642572349929,1642572349928,4,1642572349928,-0.015,0.878,-0.247,-0.018,0.386,0.179,0
WATCH,1642572349939,1642572349938,4,1642572349938,-0.169,0.873,-0.177,-0.048,0.369,0.205,0
WATCH,1642572349949,1642572349948,4,1642572349948,-0.302,0.840,-0.083,-0.033,0.342,0.199,0
WATCH,1642572349959,1642572349958,4,1642572349958,-0.378,0.780,0.015,0.006,0.305,0.160,0
WATCH,1642572349969,1642572349968,4,1642572349968,-0.369,0.685,0.117,0.046,0.276,0.114,0
WATCH,1642572349979,1642572349978,4,1642572349978,-0.273,0.541,0.208,0.070,0.241,0.072,0
WATCH,1642572349989,1642572349988,4,1642572349988,-0.127,0.350,0.294,0.086,0.204,0.035,0
WATCH,1642572349999,1642572349998,4,1642572349998,0.038,0.110,0.399,0.109,0.171,0.000,0
WATCH,1642572350009,1642572350008,4,1642572350008,0.214,-0.159,0.522,0.137,0.132,-0.031,0
WATCH,1642572350019,1642572350018,4,1642572350018,0.373,-0.416,0.695,0.170,0.113,-0.058,0
WATCH,1642572350029,1642572350028,4,1642572350028,0.568,-0.670,0.787,0.199,0.100,-0.097,0
WATCH,1642572350039,1642572350038,4,1642572350038,0.771,-0.883,0.941,0.218,0.070,-0.172,0
