Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673368944,1642673369312,4,1642673368921,0.001,0.003,-0.001,-0.027,-0.003,-0.001,0
WATCH,1642673368944,1642673369312,4,1642673368931,-0.000,0.003,-0.000,-0.026,-0.003,-0.004,0
WATCH,1642673368944,1642673369312,4,1642673368941,-0.001,0.005,-0.002,-0.026,-0.004,-0.004,0
WATCH,1642673368954,1642673369322,4,1642673368951,0.000,-0.001,0.001,-0.025,-0.003,-0.003,0
WATCH,1642673368954,1642673369322,4,1642673368961,0.000,-0.001,0.000,-0.024,-0.003,-0.004,0
WATCH,1642673368957,1642673369325,4,1642673368971,0.003,-0.000,-0.002,-0.024,-0.002,-0.003,0
WATCH,1642673368957,1642673369325,4,1642673368981,0.003,0.004,-0.000,-0.025,-0.005,-0.003,0
WATCH,1642673368957,1642673369325,4,1642673368990,0.001,-0.000,0.001,-0.024,-0.003,-0.004,0
WATCH,1642673368957,1642673369325,4,1642673369001,-0.002,0.005,-0.003,-0.023,-0.004,-0.002,0
WATCH,1642673368957,1642673369325,4,1642673369011,-0.002,0.004,0.002,-0.023,-0.003,-0.003,0
WATCH,1642673368958,1642673369326,4,1642673369020,0.001,-0.002,0.003,-0.024,-0.002,-0.003,0
WATCH,1642673368958,1642673369326,4,1642673369030,0.000,0.001,0.003,-0.024,-0.002,-0.003,0
WATCH,1642673368959,1642673369327,4,1642673369041,0.002,-0.002,-0.002,-0.022,-0.003,-0.002,0
WATCH,1642673368959,1642673369327,4,1642673369050,0.001,-0.003,0.001,-0.022,-0.003,-0.004,0
WATCH,1642673368959,1642673369327,4,1642673369060,-0.000,0.002,0.003,-0.022,-0.003,-0.003,0
WATCH,1642673368959,1642673369327,4,1642673369071,0.002,-0.002,0.001,-0.022,-0.002,-0.004,0
WATCH,1642673368960,1642673369328,4,1642673369080,-0.000,-0.002,-0.002,-0.023,-0.003,-0.003,0
WATCH,1642673368960,1642673369328,4,1642673369090,0.001,0.006,0.001,-0.021,-0.004,-0.003,0
WATCH,1642673368960,1642673369328,4,1642673369100,-0.001,-0.001,0.001,-0.022,-0.003,-0.002,0
WATCH,1642673368960,1642673369328,4,1642673369110,-0.002,-0.000,-0.001,-0.022,-0.002,-0.002,0
WATCH,1642673368960,1642673369328,4,1642673369120,0.004,-0.001,0.001,-0.021,-0.002,-0.004,0
WATCH,1642673368960,1642673369328,4,1642673369130,0.001,0.002,0.002,-0.021,-0.004,-0.002,0
WATCH,1642673368960,1642673369328,4,1642673369140,-0.002,-0.001,0.003,-0.020,-0.004,-0.004,0
WATCH,1642673368960,1642673369328,4,1642673369150,-0.005,0.001,0.002,-0.021,-0.001,-0.002,0
WATCH,1642673368960,1642673369328,4,1642673369160,0.006,-0.004,-0.002,-0.021,-0.001,-0.002,0
WATCH,1642673368963,1642673369331,4,1642673369170,-0.002,-0.004,-0.000,-0.019,-0.003,-0.003,0
WATCH,1642673368963,1642673369331,4,1642673369179,-0.001,-0.002,-0.001,-0.020,-0.002,-0.004,0
WATCH,1642673368963,1642673369331,4,1642673369190,-0.002,0.003,-0.000,-0.020,-0.002,-0.002,0
WATCH,1642673368963,1642673369331,4,1642673369199,-0.003,-0.003,-0.004,-0.020,-0.003,-0.004,0
WATCH,1642673368963,1642673369331,4,1642673369209,-0.003,0.003,0.003,-0.018,-0.003,-0.002,0
WATCH,1642673368963,1642673369331,4,1642673369220,-0.002,-0.000,0.001,-0.019,-0.004,-0.003,0
WATCH,1642673368963,1642673369331,4,1642673369229,0.001,0.002,0.001,-0.018,-0.003,-0.003,0
WATCH,1642673368963,1642673369331,4,1642673369239,-0.002,0.001,0.001,-0.020,-0.002,-0.002,0
WATCH,1642673368963,1642673369331,4,1642673369249,0.005,0.000,-0.002,-0.019,-0.003,-0.003,0
WATCH,1642673368963,1642673369331,4,1642673369259,0.001,0.002,0.000,-0.019,-0.003,-0.003,0
WATCH,1642673368963,1642673369331,4,1642673369269,0.001,0.002,0.004,-0.019,-0.002,-0.003,0
WATCH,1642673368963,1642673369331,4,1642673369279,0.000,-0.004,-0.001,-0.019,-0.002,-0.002,0
WATCH,1642673368964,1642673369332,4,1642673369289,-0.001,-0.000,0.001,-0.018,-0.002,-0.002,0
WATCH,1642673369010,1642673369378,4,1642673369299,0.001,-0.004,-0.001,-0.019,-0.003,-0.003,0
WATCH,1642673369010,1642673369378,4,1642673369309,-0.008,0.001,0.002,-0.019,-0.002,-0.003,0
WATCH,1642673369010,1642673369378,4,1642673369319,-0.001,0.001,-0.001,-0.018,-0.003,-0.003,0
WATCH,1642673369010,1642673369378,4,1642673369329,-0.004,0.000,0.002,-0.017,-0.002,-0.003,0
WATCH,1642673369010,1642673369378,4,1642673369339,-0.004,0.001,0.002,-0.017,-0.003,-0.002,0
WATCH,1642673369078,1642673369446,4,1642673369348,-0.003,-0.001,0.000,-0.017,-0.003,-0.003,0
WATCH,1642673369078,1642673369446,4,1642673369358,-0.002,-0.001,-0.002,-0.017,-0.002,-0.003,0
WATCH,1642673369078,1642673369446,4,1642673369368,-0.000,-0.001,0.000,-0.018,-0.002,-0.002,0
WATCH,1642673369078,1642673369446,4,1642673369378,-0.002,0.002,0.003,-0.017,-0.003,-0.004,0
WATCH,1642673369078,1642673369446,4,1642673369388,0.004,-0.002,-0.002,-0.017,-0.002,-0.002,0
WATCH,1642673369122,1642673369490,4,1642673369398,-0.002,0.000,-0.002,-0.016,-0.004,-0.003,0
WATCH,1642673369122,1642673369490,4,1642673369408,-0.001,0.004,-0.001,-0.017,-0.002,-0.003,0
WATCH,1642673369123,1642673369491,4,1642673369418,0.000,0.000,-0.001,-0.016,-0.003,-0.001,0
WATCH,1642673369123,1642673369491,4,1642673369428,0.002,-0.000,-0.003,-0.017,-0.003,-0.003,0
WATCH,1642673369123,1642673369491,4,1642673369438,-0.001,-0.001,-0.001,-0.014,-0.002,-0.003,0
WATCH,1642673369170,1642673369538,4,1642673369448,-0.000,0.001,0.002,-0.015,-0.001,-0.003,0
WATCH,1642673369170,1642673369538,4,1642673369458,0.004,-0.006,-0.003,-0.017,-0.002,-0.003,0
WATCH,1642673369170,1642673369538,4,1642673369468,-0.003,0.003,0.001,-0.016,-0.003,-0.003,0
WATCH,1642673369170,1642673369538,4,1642673369478,0.002,-0.001,0.004,-0.016,-0.002,-0.004,0
WATCH,1642673369170,1642673369538,4,1642673369488,-0.001,0.005,0.000,-0.017,-0.001,-0.004,0
WATCH,1642673369221,1642673369589,4,1642673369498,-0.003,-0.001,-0.001,-0.015,-0.002,-0.003,0
WATCH,1642673369221,1642673369589,4,1642673369508,-0.001,0.004,0.001,-0.015,-0.002,-0.002,0
WATCH,1642673369221,1642673369589,4,1642673369518,0.000,0.001,0.001,-0.015,-0.002,-0.004,0
WATCH,1642673369221,1642673369589,4,1642673369528,-0.003,-0.000,-0.000,-0.016,-0.002,-0.003,0
WATCH,1642673369221,1642673369589,4,1642673369538,0.001,0.000,0.000,-0.016,-0.002,-0.003,0
WATCH,1642673369271,1642673369639,4,1642673369547,-0.002,0.003,0.004,-0.013,-0.002,-0.003,0
WATCH,1642673369271,1642673369639,4,1642673369558,-0.002,-0.002,0.004,-0.016,-0.002,-0.004,0
WATCH,1642673369271,1642673369639,4,1642673369567,-0.001,0.002,-0.001,-0.014,-0.002,-0.004,0
WATCH,1642673369271,1642673369639,4,1642673369578,0.001,0.002,0.001,-0.015,-0.003,-0.002,0
WATCH,1642673369272,1642673369640,4,1642673369587,-0.003,-0.001,0.001,-0.014,-0.003,-0.003,0
WATCH,1642673369316,1642673369684,4,1642673369597,-0.002,-0.002,0.000,-0.014,-0.003,-0.004,0
WATCH,1642673369316,1642673369684,4,1642673369607,-0.003,0.000,0.002,-0.014,-0.001,-0.003,0
WATCH,1642673369317,1642673369685,4,1642673369617,-0.002,0.002,-0.001,-0.015,-0.002,-0.003,0
WATCH,1642673369317,1642673369685,4,1642673369627,-0.001,-0.003,0.000,-0.015,-0.001,-0.004,0
WATCH,1642673369317,1642673369685,4,1642673369637,0.000,0.000,0.001,-0.014,-0.002,-0.001,0
WATCH,1642673369355,1642673369723,4,1642673369647,0.000,0.000,0.002,-0.014,-0.003,-0.002,0
WATCH,1642673369355,1642673369723,4,1642673369658,-0.001,0.003,0.001,-0.014,0.000,-0.004,0
WATCH,1642673369355,1642673369723,4,1642673369667,0.004,0.001,-0.000,-0.014,-0.002,-0.003,0
WATCH,1642673369355,1642673369723,4,1642673369677,0.002,-0.005,0.002,-0.014,-0.003,-0.002,0
WATCH,1642673369355,1642673369723,4,1642673369687,-0.001,-0.000,0.002,-0.013,-0.002,-0.003,0
WATCH,1642673369405,1642673369773,4,1642673369697,-0.002,0.005,0.000,-0.015,-0.001,-0.002,0
WATCH,1642673369405,1642673369773,4,1642673369707,-0.003,-0.000,0.002,-0.014,-0.002,-0.001,0
WATCH,1642673369405,1642673369773,4,1642673369717,-0.003,0.000,-0.000,-0.013,-0.003,-0.003,0
WATCH,1642673369405,1642673369773,4,1642673369727,-0.001,0.002,-0.003,-0.012,-0.002,-0.003,0
WATCH,1642673369405,1642673369773,4,1642673369737,0.001,0.000,0.001,-0.014,-0.003,-0.003,0
WATCH,1642673369460,1642673369828,4,1642673369747,-0.005,-0.002,-0.001,-0.012,-0.002,-0.004,0
WATCH,1642673369460,1642673369828,4,1642673369756,-0.000,-0.001,0.001,-0.014,-0.003,-0.002,0
WATCH,1642673369460,1642673369828,4,1642673369766,-0.002,-0.002,0.002,-0.015,-0.002,-0.002,0
WATCH,1642673369460,1642673369828,4,1642673369777,-0.004,-0.001,0.000,-0.013,-0.001,-0.002,0
WATCH,1642673369460,1642673369828,4,1642673369786,-0.002,0.001,0.000,-0.012,-0.001,-0.003,0
WATCH,1642673369531,1642673369899,4,1642673369796,0.001,-0.001,0.001,-0.012,-0.002,-0.003,0
WATCH,1642673369531,1642673369899,4,1642673369806,-0.003,0.001,0.003,-0.013,-0.002,-0.002,0
WATCH,1642673369531,1642673369899,4,1642673369816,0.003,-0.002,-0.003,-0.013,-0.002,-0.004,0
WATCH,1642673369532,1642673369900,4,1642673369826,0.003,-0.007,0.004,-0.012,-0.002,-0.004,0
WATCH,1642673369532,1642673369900,4,1642673369836,0.003,-0.001,-0.001,-0.014,-0.002,-0.003,0
WATCH,1642673369556,1642673369924,4,1642673369846,0.002,0.000,0.000,-0.013,-0.002,-0.003,0
WATCH,1642673369556,1642673369924,4,1642673369856,0.005,-0.004,-0.001,-0.012,-0.002,-0.002,0
WATCH,1642673369556,1642673369924,4,1642673369866,0.002,-0.000,-0.002,-0.013,-0.002,-0.003,0
WATCH,1642673369556,1642673369924,4,1642673369876,0.002,0.001,-0.003,-0.010,-0.002,-0.002,0
WATCH,1642673369556,1642673369924,4,1642673369886,-0.004,0.003,0.001,-0.013,-0.001,-0.004,0
WATCH,1642673369596,1642673369964,4,1642673369896,0.001,0.004,0.003,-0.011,-0.001,-0.003,0
WATCH,1642673369596,1642673369964,4,1642673369906,-0.002,-0.001,-0.002,-0.013,-0.001,-0.004,0
WATCH,1642673369596,1642673369964,4,1642673369916,0.004,-0.001,0.000,-0.011,-0.003,-0.003,0
WATCH,1642673369597,1642673369965,4,1642673369926,0.000,-0.002,0.003,-0.013,-0.003,-0.003,0
WATCH,1642673369597,1642673369965,4,1642673369935,-0.002,-0.002,0.001,-0.013,-0.003,-0.003,0
WATCH,1642673369643,1642673370011,4,1642673369946,0.001,0.001,0.000,-0.012,-0.001,-0.003,0
WATCH,1642673369643,1642673370011,4,1642673369955,-0.000,0.002,0.001,-0.011,-0.000,-0.003,0
WATCH,1642673369643,1642673370011,4,1642673369965,-0.001,0.000,0.001,-0.012,-0.002,-0.003,0
WATCH,1642673369643,1642673370011,4,1642673369976,0.002,-0.003,-0.001,-0.013,-0.002,-0.003,0
WATCH,1642673369643,1642673370011,4,1642673369985,-0.005,-0.001,-0.000,-0.011,-0.001,-0.004,0
WATCH,1642673369725,1642673370093,4,1642673369995,0.001,0.002,-0.001,-0.011,-0.001,-0.002,0
WATCH,1642673369725,1642673370093,4,1642673370005,0.002,0.000,-0.001,-0.011,-0.002,-0.002,0
WATCH,1642673369725,1642673370093,4,1642673370015,0.001,-0.001,-0.002,-0.011,-0.001,-0.003,0
WATCH,1642673369726,1642673370094,4,1642673370025,-0.002,0.003,0.001,-0.012,-0.001,-0.002,0
WATCH,1642673369726,1642673370094,4,1642673370035,-0.001,0.001,0.002,-0.012,-0.003,-0.003,0
WATCH,1642673369748,1642673370116,4,1642673370045,0.003,-0.005,-0.002,-0.012,-0.002,-0.003,0
WATCH,1642673369748,1642673370116,4,1642673370055,0.002,0.005,0.000,-0.012,-0.003,-0.001,0
WATCH,1642673369748,1642673370116,4,1642673370065,0.001,-0.001,0.001,-0.011,-0.001,-0.002,0
WATCH,1642673369748,1642673370116,4,1642673370075,0.002,-0.001,-0.002,-0.011,-0.003,-0.003,0
WATCH,1642673369748,1642673370116,4,1642673370085,-0.000,0.001,0.000,-0.012,-0.002,-0.004,0
WATCH,1642673369860,1642673370228,4,1642673370095,0.000,-0.007,-0.003,-0.011,-0.002,-0.003,0
WATCH,1642673369860,1642673370228,4,1642673370105,-0.001,-0.001,-0.002,-0.009,-0.002,-0.001,0
WATCH,1642673369860,1642673370228,4,1642673370115,0.003,-0.001,0.001,-0.011,-0.001,-0.002,0
WATCH,1642673369860,1642673370228,4,1642673370125,-0.001,0.002,-0.000,-0.010,-0.001,-0.003,0
WATCH,1642673369860,1642673370228,4,1642673370134,0.003,0.002,-0.002,-0.011,-0.002,-0.003,0
WATCH,1642673369868,1642673370236,4,1642673370144,0.000,-0.002,-0.001,-0.009,-0.002,-0.002,0
WATCH,1642673369869,1642673370237,4,1642673370155,0.002,0.000,0.000,-0.011,-0.001,-0.002,0
WATCH,1642673369869,1642673370237,4,1642673370164,0.000,0.006,0.001,-0.010,-0.001,-0.004,0
WATCH,1642673369869,1642673370237,4,1642673370174,-0.001,0.001,-0.000,-0.011,-0.003,-0.004,0
WATCH,1642673369869,1642673370237,4,1642673370184,-0.001,-0.000,-0.000,-0.011,-0.002,-0.003,0
WATCH,1642673369910,1642673370278,4,1642673370194,0.002,-0.002,-0.001,-0.011,-0.001,-0.004,0
WATCH,1642673369910,1642673370278,4,1642673370204,0.000,0.006,0.000,-0.010,-0.001,-0.002,0
WATCH,1642673369910,1642673370278,4,1642673370214,-0.001,0.003,-0.000,-0.010,-0.002,-0.003,0
WATCH,1642673369910,1642673370278,4,1642673370224,0.002,-0.004,0.001,-0.011,-0.002,-0.002,0
WATCH,1642673369910,1642673370278,4,1642673370234,-0.001,0.000,0.002,-0.010,-0.000,-0.003,0
WATCH,1642673369968,1642673370336,4,1642673370244,-0.002,0.001,0.001,-0.010,-0.002,-0.001,0
WATCH,1642673369968,1642673370336,4,1642673370254,-0.002,-0.004,-0.003,-0.011,-0.002,-0.003,0
WATCH,1642673369968,1642673370336,4,1642673370263,0.001,0.002,-0.004,-0.011,-0.003,-0.003,0
WATCH,1642673369968,1642673370336,4,1642673370274,-0.001,-0.001,0.000,-0.009,-0.003,-0.003,0
WATCH,1642673369968,1642673370336,4,1642673370284,-0.001,0.001,0.002,-0.010,-0.000,-0.001,0
WATCH,1642673370010,1642673370378,4,1642673370293,-0.005,-0.001,-0.001,-0.009,-0.001,-0.003,0
WATCH,1642673370010,1642673370378,4,1642673370304,0.001,0.000,0.001,-0.011,-0.002,-0.003,0
WATCH,1642673370010,1642673370378,4,1642673370314,0.004,0.001,0.002,-0.010,-0.002,-0.003,0
WATCH,1642673370010,1642673370378,4,1642673370323,0.002,0.001,-0.000,-0.010,-0.003,-0.002,0
WATCH,1642673370010,1642673370378,4,1642673370333,0.002,-0.005,-0.001,-0.010,-0.000,-0.002,0
WATCH,1642673370048,1642673370416,4,1642673370343,-0.001,-0.005,0.001,-0.010,-0.001,-0.004,0
WATCH,1642673370048,1642673370416,4,1642673370353,0.004,-0.000,0.001,-0.009,-0.003,-0.003,0
WATCH,1642673370048,1642673370416,4,1642673370363,-0.003,-0.002,-0.000,-0.010,-0.002,-0.002,0
WATCH,1642673370048,1642673370416,4,1642673370373,0.002,0.002,0.003,-0.009,-0.002,-0.002,0
WATCH,1642673370049,1642673370417,4,1642673370383,-0.001,0.001,-0.000,-0.010,-0.001,-0.003,0
WATCH,1642673370093,1642673370461,4,1642673370393,0.005,-0.004,-0.002,-0.009,-0.002,-0.003,0
WATCH,1642673370093,1642673370461,4,1642673370403,-0.002,0.004,0.002,-0.010,-0.002,-0.003,0
WATCH,1642673370093,1642673370461,4,1642673370414,-0.001,-0.002,0.001,-0.009,-0.001,-0.002,0
WATCH,1642673370093,1642673370461,4,1642673370423,-0.001,0.002,-0.002,-0.009,-0.001,-0.002,0
WATCH,1642673370093,1642673370461,4,1642673370433,0.001,-0.000,0.001,-0.009,-0.001,-0.003,0
WATCH,1642673370147,1642673370515,4,1642673370443,-0.003,0.000,-0.000,-0.008,-0.002,-0.003,0
WATCH,1642673370147,1642673370515,4,1642673370453,-0.002,0.001,-0.002,-0.009,-0.003,-0.003,0
WATCH,1642673370147,1642673370515,4,1642673370463,0.002,0.000,0.000,-0.010,0.000,-0.004,0
WATCH,1642673370147,1642673370515,4,1642673370473,0.001,0.002,-0.000,-0.010,-0.002,-0.002,0
WATCH,1642673370148,1642673370516,4,1642673370483,0.002,-0.002,0.001,-0.009,-0.003,-0.003,0
WATCH,1642673370213,1642673370581,4,1642673370493,-0.001,-0.002,0.001,-0.009,0.001,-0.004,0
WATCH,1642673370214,1642673370582,4,1642673370503,0.001,0.002,-0.002,-0.009,-0.000,-0.002,0
WATCH,1642673370214,1642673370582,4,1642673370513,-0.002,-0.000,-0.002,-0.007,-0.001,-0.004,0
WATCH,1642673370214,1642673370582,4,1642673370522,-0.001,0.004,-0.002,-0.008,-0.002,-0.003,0
WATCH,1642673370214,1642673370582,4,1642673370533,-0.001,-0.001,-0.000,-0.008,-0.001,-0.000,0
WATCH,1642673370269,1642673370637,4,1642673370542,-0.000,-0.002,-0.003,-0.009,-0.000,-0.001,0
WATCH,1642673370269,1642673370637,4,1642673370552,-0.000,-0.003,-0.002,-0.009,-0.001,-0.004,0
WATCH,1642673370269,1642673370637,4,1642673370562,0.001,0.001,0.000,-0.010,-0.001,-0.003,0
WATCH,1642673370269,1642673370637,4,1642673370572,0.002,-0.002,-0.002,-0.009,-0.002,-0.004,0
WATCH,1642673370269,1642673370637,4,1642673370582,-0.002,-0.001,0.001,-0.008,0.001,-0.002,0
WATCH,1642673370310,1642673370678,4,1642673370592,-0.002,-0.001,-0.001,-0.010,-0.002,-0.003,0
WATCH,1642673370310,1642673370678,4,1642673370602,-0.000,0.001,0.001,-0.008,-0.003,-0.002,0
WATCH,1642673370310,1642673370678,4,1642673370612,-0.001,0.001,-0.001,-0.010,-0.003,-0.003,0
WATCH,1642673370310,1642673370678,4,1642673370622,-0.004,0.001,-0.001,-0.009,0.001,-0.002,0
WATCH,1642673370310,1642673370678,4,1642673370632,-0.003,0.004,0.001,-0.009,-0.002,-0.002,0
WATCH,1642673370358,1642673370726,4,1642673370642,-0.001,0.001,-0.001,-0.008,-0.001,-0.002,0
WATCH,1642673370359,1642673370727,4,1642673370652,-0.000,-0.002,0.002,-0.009,-0.001,-0.002,0
WATCH,1642673370359,1642673370727,4,1642673370662,-0.003,-0.002,0.001,-0.007,0.000,-0.002,0
WATCH,1642673370359,1642673370727,4,1642673370672,0.000,0.001,0.003,-0.009,-0.001,-0.002,0
WATCH,1642673370359,1642673370727,4,1642673370682,-0.000,-0.001,0.002,-0.009,-0.002,-0.003,0
WATCH,1642673370403,1642673370771,4,1642673370691,0.002,0.001,-0.001,-0.007,-0.002,-0.004,0
WATCH,1642673370403,1642673370771,4,1642673370701,-0.004,-0.001,-0.001,-0.007,-0.000,-0.004,0
WATCH,1642673370403,1642673370771,4,1642673370712,-0.001,-0.001,-0.000,-0.008,0.000,-0.003,0
WATCH,1642673370403,1642673370771,4,1642673370721,-0.001,0.000,-0.000,-0.009,-0.003,-0.003,0
WATCH,1642673370403,1642673370771,4,1642673370731,0.002,0.002,0.003,-0.008,-0.002,-0.003,0
WATCH,1642673370448,1642673370816,4,1642673370741,0.001,-0.003,-0.001,-0.008,-0.000,-0.003,0
WATCH,1642673370449,1642673370817,4,1642673370751,-0.004,-0.000,0.001,-0.007,0.000,-0.003,0
WATCH,1642673370449,1642673370817,4,1642673370761,-0.005,-0.004,0.001,-0.008,-0.001,-0.003,0
WATCH,1642673370449,1642673370817,4,1642673370771,0.001,0.002,-0.002,-0.008,-0.002,-0.001,0
WATCH,1642673370449,1642673370817,4,1642673370781,0.000,0.000,0.002,-0.008,0.000,-0.002,0
WATCH,1642673370487,1642673370855,4,1642673370791,-0.001,0.002,-0.001,-0.008,-0.002,-0.003,0
WATCH,1642673370487,1642673370855,4,1642673370801,-0.003,-0.000,0.001,-0.007,-0.001,-0.003,0
WATCH,1642673370488,1642673370856,4,1642673370811,-0.000,0.000,-0.002,-0.008,-0.002,-0.002,0
WATCH,1642673370488,1642673370856,4,1642673370821,-0.001,0.002,0.000,-0.007,-0.001,-0.001,0
WATCH,1642673370488,1642673370856,4,1642673370831,0.001,0.002,-0.004,-0.007,-0.000,-0.003,0
WATCH,1642673370560,1642673370928,4,1642673370841,0.000,-0.004,0.001,-0.009,-0.001,-0.002,0
WATCH,1642673370560,1642673370928,4,1642673370851,-0.003,-0.002,-0.004,-0.009,-0.002,-0.002,0
WATCH,1642673370560,1642673370928,4,1642673370861,-0.002,0.002,0.001,-0.007,-0.002,-0.003,0
WATCH,1642673370560,1642673370928,4,1642673370871,-0.000,-0.003,-0.002,-0.007,-0.002,-0.001,0
WATCH,1642673370560,1642673370928,4,1642673370881,0.003,-0.002,-0.001,-0.009,-0.001,-0.003,0
WATCH,1642673370616,1642673370984,4,1642673370890,-0.003,0.001,0.001,-0.007,-0.002,-0.003,0
WATCH,1642673370616,1642673370984,4,1642673370900,0.002,-0.003,0.000,-0.008,-0.002,-0.002,0
WATCH,1642673370617,1642673370985,4,1642673370911,0.002,-0.003,-0.001,-0.008,0.000,-0.004,0
WATCH,1642673370617,1642673370985,4,1642673370920,0.001,0.003,-0.003,-0.009,-0.001,-0.003,0
WATCH,1642673370617,1642673370985,4,1642673370930,-0.004,0.001,-0.001,-0.008,-0.002,-0.003,0
WATCH,1642673370696,1642673371064,4,1642673370940,-0.002,-0.001,0.001,-0.008,-0.002,-0.003,0
WATCH,1642673370696,1642673371064,4,1642673370950,-0.003,-0.001,0.001,-0.008,-0.001,-0.002,0
WATCH,1642673370696,1642673371064,4,1642673370960,0.000,0.002,-0.003,-0.008,-0.001,-0.001,0
WATCH,1642673370696,1642673371064,4,1642673370970,-0.000,-0.002,0.000,-0.007,-0.001,-0.003,0
WATCH,1642673370696,1642673371064,4,1642673370980,0.006,-0.001,-0.000,-0.008,-0.002,-0.005,0
WATCH,1642673370745,1642673371113,4,1642673370990,-0.002,0.000,-0.001,-0.010,-0.001,-0.002,0
WATCH,1642673370745,1642673371113,4,1642673371000,0.000,0.005,0.000,-0.009,0.001,-0.002,0
WATCH,1642673370745,1642673371113,4,1642673371010,-0.003,0.003,0.002,-0.008,-0.002,-0.002,0
WATCH,1642673370745,1642673371113,4,1642673371020,-0.001,0.001,-0.000,-0.006,-0.005,-0.002,0
WATCH,1642673370746,1642673371114,4,1642673371030,0.003,0.000,0.003,-0.007,-0.001,-0.003,0
WATCH,1642673370780,1642673371148,4,1642673371040,-0.002,0.001,-0.001,-0.008,-0.001,-0.005,0
WATCH,1642673370781,1642673371149,4,1642673371050,0.001,-0.003,0.005,-0.006,-0.001,-0.003,0
WATCH,1642673370781,1642673371149,4,1642673371060,-0.002,0.001,-0.003,-0.008,-0.002,-0.002,0
WATCH,1642673370781,1642673371149,4,1642673371069,-0.002,-0.004,0.001,-0.007,-0.001,-0.004,0
WATCH,1642673370781,1642673371149,4,1642673371079,-0.000,0.002,0.001,-0.006,-0.002,-0.003,0
WATCH,1642673370782,1642673371150,4,1642673371090,-0.005,0.000,-0.004,-0.007,-0.000,-0.003,0
WATCH,1642673370782,1642673371150,4,1642673371099,-0.003,0.003,0.002,-0.008,-0.001,-0.002,0
WATCH,1642673370782,1642673371150,4,1642673371109,0.005,-0.001,0.001,-0.008,-0.003,-0.003,0
WATCH,1642673370782,1642673371150,4,1642673371119,0.001,-0.003,-0.003,-0.008,-0.001,-0.002,0
WATCH,1642673370782,1642673371150,4,1642673371129,-0.001,0.000,-0.001,-0.007,-0.002,-0.003,0
WATCH,1642673370856,1642673371224,4,1642673371139,-0.001,-0.002,-0.003,-0.008,-0.001,-0.003,0
WATCH,1642673370856,1642673371224,4,1642673371149,-0.002,-0.001,0.004,-0.007,-0.001,-0.002,0
WATCH,1642673370856,1642673371224,4,1642673371159,-0.004,0.001,0.000,-0.007,0.001,-0.003,0
WATCH,1642673370857,1642673371225,4,1642673371169,0.004,0.000,-0.001,-0.006,-0.001,-0.004,0
WATCH,1642673370857,1642673371225,4,1642673371179,0.003,-0.001,0.004,-0.007,-0.002,-0.003,0
WATCH,1642673370932,1642673371300,4,1642673371189,-0.003,0.001,-0.002,-0.006,-0.000,-0.002,0
WATCH,1642673370933,1642673371301,4,1642673371199,0.006,0.003,0.001,-0.007,-0.002,-0.003,0
WATCH,1642673370933,1642673371301,4,1642673371209,0.004,-0.005,0.000,-0.007,-0.001,-0.003,0
WATCH,1642673370933,1642673371301,4,1642673371219,-0.001,0.002,0.001,-0.007,-0.002,-0.004,0
WATCH,1642673370933,1642673371301,4,1642673371229,-0.001,0.004,-0.002,-0.008,-0.001,-0.003,0
WATCH,1642673370937,1642673371305,4,1642673371239,0.004,0.001,0.004,-0.008,-0.002,-0.003,0
WATCH,1642673370937,1642673371305,4,1642673371249,0.002,0.001,-0.001,-0.007,-0.001,-0.004,0
