Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1644816356483,1644816354495,4,1644816354495,0.134,-0.473,-0.871,0.006,0.006,-0.025
AIRPOT,1644816356486,1644816354498,4,1644816354498,0.135,-0.466,-0.874,-0.018,-0.029,0.029
AIRPOT,1644816356594,1644816354606,4,1644816354606,0.137,-0.461,-0.877,0.013,0.007,-0.027
AIRPOT,1644816356594,1644816354606,4,1644816354606,0.135,-0.458,-0.879,-0.002,-0.012,0.019
AIRPOT,1644816356634,1644816354646,4,1644816354646,0.137,-0.453,-0.881,-0.014,0.016,-0.019
AIRPOT,1644816356681,1644816354693,4,1644816354693,0.139,-0.449,-0.883,-0.012,-0.020,0.007
AIRPOT,1644816356731,1644816354743,4,1644816354743,0.142,-0.446,-0.884,0.007,0.010,-0.010
AIRPOT,1644816356746,1644816354758,4,1644816354758,0.144,-0.444,-0.884,0.023,-0.037,-0.009
AIRPOT,1644816356792,1644816354804,4,1644816354804,0.142,-0.442,-0.886,-0.016,0.002,0.022
AIRPOT,1644816356848,1644816354860,4,1644816354860,0.142,-0.441,-0.886,0.020,0.032,-0.046
AIRPOT,1644816356851,1644816354863,4,1644816354863,0.142,-0.440,-0.887,-0.038,-0.023,-0.018
AIRPOT,1644816356964,1644816354976,4,1644816354976,0.142,-0.438,-0.888,-0.007,-0.007,-0.019
AIRPOT,1644816356966,1644816354978,4,1644816354978,0.141,-0.435,-0.889,-0.007,0.003,0.000
AIRPOT,1644816356971,1644816354983,4,1644816354983,0.139,-0.433,-0.891,-0.036,-0.042,0.006
AIRPOT,1644816357022,1644816355034,4,1644816355034,0.137,-0.429,-0.893,-0.007,0.013,-0.000
AIRPOT,1644816357070,1644816355082,4,1644816355082,0.135,-0.425,-0.895,0.056,0.018,-0.009
AIRPOT,1644816357129,1644816355141,4,1644816355141,0.131,-0.419,-0.899,-0.008,-0.032,0.010
AIRPOT,1644816357130,1644816355142,4,1644816355142,0.127,-0.413,-0.902,0.004,0.045,-0.006
AIRPOT,1644816357267,1644816355279,4,1644816355279,0.124,-0.410,-0.904,0.015,0.030,0.004
AIRPOT,1644816357267,1644816355279,4,1644816355279,0.121,-0.407,-0.905,0.019,0.008,0.014
AIRPOT,1644816357294,1644816355306,4,1644816355306,0.116,-0.405,-0.907,0.008,-0.025,-0.017
AIRPOT,1644816357345,1644816355357,4,1644816355357,0.112,-0.405,-0.908,-0.008,0.011,-0.013
AIRPOT,1644816357348,1644816355360,4,1644816355360,0.106,-0.405,-0.908,-0.020,0.020,-0.001
AIRPOT,1644816357398,1644816355410,4,1644816355410,0.105,-0.409,-0.907,-0.019,0.036,-0.018
AIRPOT,1644816357450,1644816355462,4,1644816355462,0.103,-0.413,-0.905,0.001,-0.010,0.003
AIRPOT,1644816357559,1644816355571,4,1644816355571,0.105,-0.419,-0.902,0.001,-0.010,-0.015
AIRPOT,1644816357616,1644816355628,4,1644816355628,0.106,-0.423,-0.900,0.012,-0.023,0.021
AIRPOT,1644816357616,1644816355628,4,1644816355628,0.110,-0.429,-0.896,-0.001,-0.005,-0.037
AIRPOT,1644816357621,1644816355633,4,1644816355633,0.109,-0.436,-0.893,0.000,0.010,0.004
AIRPOT,1644816357621,1644816355633,4,1644816355633,0.110,-0.441,-0.891,0.001,-0.023,-0.026
AIRPOT,1644816357673,1644816355685,4,1644816355685,0.109,-0.449,-0.887,-0.030,0.023,0.010
AIRPOT,1644816357731,1644816355743,4,1644816355743,0.112,-0.457,-0.883,-0.008,-0.003,-0.032
AIRPOT,1644816357782,1644816355794,4,1644816355794,0.113,-0.464,-0.879,-0.045,-0.021,-0.028
AIRPOT,1644816357859,1644816355871,4,1644816355871,0.114,-0.471,-0.875,0.000,0.042,0.043
AIRPOT,1644816357888,1644816355900,4,1644816355900,0.120,-0.476,-0.872,0.009,-0.026,-0.052
AIRPOT,1644816357906,1644816355918,4,1644816355918,0.121,-0.482,-0.867,0.028,0.044,0.052
AIRPOT,1644816357910,1644816355922,4,1644816355922,0.130,-0.486,-0.864,0.034,-0.035,-0.036
AIRPOT,1644816357961,1644816355973,4,1644816355973,0.130,-0.488,-0.863,0.000,-0.019,0.026
AIRPOT,1644816358021,1644816356033,4,1644816356033,0.131,-0.491,-0.861,-0.010,-0.009,0.001
AIRPOT,1644816358068,1644816356080,4,1644816356080,0.133,-0.496,-0.858,0.005,0.023,0.006
AIRPOT,1644816358072,1644816356084,4,1644816356084,0.136,-0.497,-0.857,-0.007,-0.027,-0.013
AIRPOT,1644816358125,1644816356137,4,1644816356137,0.139,-0.501,-0.854,-0.008,-0.011,0.004
AIRPOT,1644816358183,1644816356195,4,1644816356195,0.141,-0.504,-0.852,-0.006,0.016,-0.017
AIRPOT,1644816358185,1644816356197,4,1644816356197,0.145,-0.507,-0.850,0.012,-0.002,0.005
AIRPOT,1644816358240,1644816356252,4,1644816356252,0.148,-0.512,-0.846,-0.017,-0.030,-0.012
AIRPOT,1644816358300,1644816356312,4,1644816356312,0.150,-0.518,-0.842,0.018,-0.029,-0.015
AIRPOT,1644816358302,1644816356314,4,1644816356314,0.149,-0.525,-0.838,0.003,0.013,-0.011
AIRPOT,1644816358360,1644816356372,4,1644816356372,0.149,-0.531,-0.834,0.019,-0.001,-0.029
AIRPOT,1644816358460,1644816356472,4,1644816356472,0.145,-0.535,-0.832,-0.015,-0.013,0.004
AIRPOT,1644816358460,1644816356472,4,1644816356472,0.142,-0.539,-0.830,-0.007,0.012,-0.016
AIRPOT,1644816358499,1644816356511,4,1644816356511,0.140,-0.541,-0.829,-0.033,-0.015,-0.001
AIRPOT,1644816358550,1644816356562,4,1644816356562,0.136,-0.543,-0.829,-0.007,0.024,0.005
AIRPOT,1644816358552,1644816356564,4,1644816356564,0.137,-0.543,-0.828,-0.008,-0.003,0.001
AIRPOT,1644816358602,1644816356614,4,1644816356614,0.136,-0.542,-0.829,0.022,0.026,-0.004
AIRPOT,1644816358658,1644816356670,4,1644816356670,0.136,-0.540,-0.830,0.011,-0.038,-0.009
AIRPOT,1644816358662,1644816356674,4,1644816356674,0.133,-0.538,-0.832,0.003,-0.000,0.001
AIRPOT,1644816358717,1644816356729,4,1644816356729,0.133,-0.537,-0.833,0.006,-0.016,0.004
AIRPOT,1644816358771,1644816356783,4,1644816356783,0.130,-0.535,-0.835,0.000,0.010,-0.011
AIRPOT,1644816358822,1644816356834,4,1644816356834,0.128,-0.532,-0.837,0.004,-0.001,0.009
AIRPOT,1644816358822,1644816356834,4,1644816356834,0.125,-0.528,-0.840,-0.008,-0.022,-0.012
AIRPOT,1644816358880,1644816356892,4,1644816356892,0.120,-0.524,-0.843,0.001,-0.004,0.007
AIRPOT,1644816358992,1644816357004,4,1644816357004,0.120,-0.526,-0.842,0.001,-0.011,0.035
AIRPOT,1644816359003,1644816357015,4,1644816357015,0.120,-0.527,-0.841,-0.011,0.028,-0.017
AIRPOT,1644816359003,1644816357015,4,1644816357015,0.120,-0.523,-0.844,0.007,0.015,-0.018
AIRPOT,1644816359051,1644816357063,4,1644816357063,0.118,-0.521,-0.845,-0.012,-0.032,0.019
AIRPOT,1644816359120,1644816357132,4,1644816357132,0.116,-0.521,-0.846,0.010,0.003,-0.016
AIRPOT,1644816359120,1644816357132,4,1644816357132,0.116,-0.521,-0.846,-0.010,0.008,0.013
AIRPOT,1644816359187,1644816357199,4,1644816357199,0.114,-0.519,-0.847,-0.003,-0.005,-0.001
AIRPOT,1644816359187,1644816357199,4,1644816357199,0.111,-0.514,-0.850,-0.014,-0.009,0.004
AIRPOT,1644816359247,1644816357259,4,1644816357259,0.109,-0.512,-0.852,-0.005,-0.013,0.013
AIRPOT,1644816359298,1644816357310,4,1644816357310,0.109,-0.509,-0.854,0.017,0.025,-0.007
AIRPOT,1644816359353,1644816357365,4,1644816357365,0.108,-0.503,-0.858,0.024,-0.020,0.000
AIRPOT,1644816359353,1644816357365,4,1644816357365,0.107,-0.501,-0.859,0.017,-0.003,-0.018
AIRPOT,1644816359401,1644816357413,4,1644816357413,0.104,-0.502,-0.859,0.015,-0.036,0.016
AIRPOT,1644816359460,1644816357472,4,1644816357472,0.101,-0.504,-0.858,-0.019,0.003,-0.030
AIRPOT,1644816359573,1644816357585,4,1644816357585,0.094,-0.500,-0.861,-0.017,0.005,0.004
AIRPOT,1644816359639,1644816357651,4,1644816357651,0.086,-0.495,-0.865,-0.002,0.025,-0.021
AIRPOT,1644816359639,1644816357651,4,1644816357651,0.079,-0.488,-0.869,-0.028,-0.009,0.012
AIRPOT,1644816359688,1644816357700,4,1644816357700,0.075,-0.483,-0.872,-0.024,-0.006,0.000
AIRPOT,1644816359688,1644816357700,4,1644816357700,0.073,-0.481,-0.873,-0.013,0.022,0.015
AIRPOT,1644816359749,1644816357761,4,1644816357761,0.075,-0.481,-0.873,-0.000,-0.000,-0.001
AIRPOT,1644816359749,1644816357761,4,1644816357761,0.077,-0.478,-0.875,0.002,-0.002,-0.012
AIRPOT,1644816359799,1644816357811,4,1644816357811,0.079,-0.475,-0.876,0.001,0.006,0.001
AIRPOT,1644816359800,1644816357812,4,1644816357812,0.080,-0.472,-0.878,0.002,-0.015,-0.020
AIRPOT,1644816359858,1644816357870,4,1644816357870,0.081,-0.469,-0.879,0.003,-0.003,0.012
AIRPOT,1644816359910,1644816357922,4,1644816357922,0.085,-0.468,-0.879,0.041,0.009,-0.003
AIRPOT,1644816359915,1644816357927,4,1644816357927,0.088,-0.468,-0.879,-0.005,-0.019,0.019
AIRPOT,1644816359968,1644816357980,4,1644816357980,0.091,-0.469,-0.879,-0.005,0.007,-0.014
AIRPOT,1644816360017,1644816358029,4,1644816358029,0.093,-0.469,-0.878,0.003,-0.002,-0.016
AIRPOT,1644816360072,1644816358084,4,1644816358084,0.094,-0.467,-0.879,-0.001,-0.007,-0.023
AIRPOT,1644816360073,1644816358085,4,1644816358085,0.091,-0.465,-0.880,0.002,-0.008,-0.008
AIRPOT,1644816360181,1644816358193,4,1644816358193,0.090,-0.462,-0.882,-0.005,-0.012,-0.006
AIRPOT,1644816360246,1644816358258,4,1644816358258,0.087,-0.463,-0.882,-0.016,0.009,0.008
AIRPOT,1644816360249,1644816358261,4,1644816358261,0.086,-0.460,-0.884,-0.038,-0.015,0.011
AIRPOT,1644816360249,1644816358261,4,1644816358261,0.085,-0.458,-0.885,-0.009,0.020,-0.012
AIRPOT,1644816360306,1644816358318,4,1644816358318,0.084,-0.456,-0.886,0.032,-0.002,-0.008
AIRPOT,1644816360358,1644816358370,4,1644816358370,0.081,-0.451,-0.889,-0.000,-0.020,-0.012
AIRPOT,1644816360390,1644816358402,4,1644816358402,0.076,-0.451,-0.889,-0.002,0.026,0.015
AIRPOT,1644816360395,1644816358407,4,1644816358407,0.074,-0.450,-0.890,0.010,-0.003,-0.033
AIRPOT,1644816360448,1644816358460,4,1644816358460,0.067,-0.447,-0.892,-0.040,-0.007,-0.041
AIRPOT,1644816360498,1644816358510,4,1644816358510,0.060,-0.442,-0.895,-0.004,0.029,0.010
AIRPOT,1644816360550,1644816358562,4,1644816358562,0.057,-0.441,-0.896,-0.019,-0.025,-0.024
AIRPOT,1644816360557,1644816358569,4,1644816358569,0.054,-0.439,-0.897,-0.008,0.053,0.039
AIRPOT,1644816360610,1644816358622,4,1644816358622,0.056,-0.440,-0.896,0.044,0.007,-0.035
AIRPOT,1644816360708,1644816358720,4,1644816358720,0.053,-0.440,-0.897,-0.005,-0.010,0.014
AIRPOT,1644816360708,1644816358720,4,1644816358720,0.052,-0.435,-0.899,0.009,-0.027,-0.018
AIRPOT,1644816360775,1644816358787,4,1644816358787,0.046,-0.434,-0.900,-0.013,0.017,0.006
AIRPOT,1644816360775,1644816358787,4,1644816358787,0.040,-0.433,-0.901,-0.038,-0.014,0.030
AIRPOT,1644816360825,1644816358837,4,1644816358837,0.041,-0.433,-0.901,0.011,0.007,0.000
AIRPOT,1644816360883,1644816358895,4,1644816358895,0.040,-0.432,-0.901,0.002,0.015,0.003
AIRPOT,1644816360883,1644816358895,4,1644816358895,0.043,-0.431,-0.901,0.014,-0.027,-0.037
AIRPOT,1644816360938,1644816358950,4,1644816358950,0.039,-0.431,-0.902,0.004,0.005,-0.011
AIRPOT,1644816361009,1644816359021,4,1644816359021,0.037,-0.428,-0.903,-0.010,0.023,-0.002
AIRPOT,1644816361060,1644816359072,4,1644816359072,0.036,-0.428,-0.903,-0.015,-0.007,0.005
AIRPOT,1644816361060,1644816359072,4,1644816359072,0.037,-0.427,-0.904,-0.006,0.011,0.006
AIRPOT,1644816361109,1644816359121,4,1644816359121,0.036,-0.427,-0.904,-0.003,-0.001,-0.022
AIRPOT,1644816361160,1644816359172,4,1644816359172,0.035,-0.426,-0.904,-0.011,0.009,0.019
AIRPOT,1644816361162,1644816359174,4,1644816359174,0.037,-0.427,-0.904,-0.014,-0.024,0.004
AIRPOT,1644816361216,1644816359228,4,1644816359228,0.038,-0.434,-0.900,0.013,-0.002,0.005
AIRPOT,1644816361271,1644816359283,4,1644816359283,0.041,-0.443,-0.896,-0.009,0.034,-0.047
AIRPOT,1644816361388,1644816359400,4,1644816359400,0.043,-0.446,-0.894,-0.000,0.001,0.000
AIRPOT,1644816361388,1644816359400,4,1644816359400,0.042,-0.444,-0.895,-0.009,0.007,-0.007
AIRPOT,1644816361403,1644816359415,4,1644816359415,0.043,-0.442,-0.896,0.012,-0.017,-0.013
AIRPOT,1644816361403,1644816359415,4,1644816359415,0.043,-0.443,-0.896,-0.040,-0.008,0.026
AIRPOT,1644816361461,1644816359473,4,1644816359473,0.048,-0.444,-0.895,0.040,0.012,-0.003
AIRPOT,1644816361511,1644816359523,4,1644816359523,0.050,-0.444,-0.895,-0.011,-0.013,-0.003
AIRPOT,1644816361567,1644816359579,4,1644816359579,0.054,-0.442,-0.895,0.032,-0.018,-0.005
AIRPOT,1644816361567,1644816359579,4,1644816359579,0.054,-0.439,-0.897,-0.023,-0.013,-0.003
AIRPOT,1644816361679,1644816359691,4,1644816359691,0.056,-0.440,-0.896,0.002,0.015,0.049
AIRPOT,1644816361681,1644816359693,4,1644816359693,0.062,-0.441,-0.895,-0.000,0.020,-0.023
AIRPOT,1644816361718,1644816359730,4,1644816359730,0.069,-0.443,-0.894,0.026,-0.007,-0.010
AIRPOT,1644816361722,1644816359734,4,1644816359734,0.073,-0.446,-0.892,0.002,-0.049,0.003
AIRPOT,1644816361779,1644816359791,4,1644816359791,0.074,-0.449,-0.890,0.022,0.015,0.004
AIRPOT,1644816361832,1644816359844,4,1644816359844,0.076,-0.455,-0.887,-0.017,-0.013,-0.029
AIRPOT,1644816361885,1644816359897,4,1644816359897,0.075,-0.461,-0.884,-0.017,-0.004,0.032
AIRPOT,1644816361885,1644816359897,4,1644816359897,0.079,-0.469,-0.880,-0.021,0.027,-0.016
AIRPOT,1644816361947,1644816359959,4,1644816359959,0.084,-0.474,-0.876,0.009,0.007,-0.002
AIRPOT,1644816362048,1644816360060,4,1644816360060,0.091,-0.483,-0.871,-0.009,-0.011,-0.004
AIRPOT,1644816362054,1644816360066,4,1644816360066,0.095,-0.491,-0.866,0.003,0.009,-0.007
AIRPOT,1644816362054,1644816360066,4,1644816360066,0.098,-0.498,-0.861,-0.000,-0.023,0.002
AIRPOT,1644816362108,1644816360120,4,1644816360120,0.099,-0.504,-0.858,-0.013,-0.001,-0.029
AIRPOT,1644816362163,1644816360175,4,1644816360175,0.099,-0.509,-0.855,0.014,0.008,0.022
AIRPOT,1644816362169,1644816360181,4,1644816360181,0.100,-0.513,-0.853,0.004,-0.013,-0.008
AIRPOT,1644816362281,1644816360293,4,1644816360293,0.100,-0.514,-0.852,0.017,0.008,-0.007
AIRPOT,1644816362281,1644816360293,4,1644816360293,0.098,-0.516,-0.851,-0.004,-0.009,-0.010
AIRPOT,1644816362388,1644816360400,4,1644816360400,0.094,-0.514,-0.853,0.013,-0.004,-0.026
AIRPOT,1644816362406,1644816360418,4,1644816360418,0.089,-0.512,-0.854,-0.019,-0.034,0.041
AIRPOT,1644816362416,1644816360428,4,1644816360428,0.085,-0.513,-0.854,0.006,-0.001,-0.009
AIRPOT,1644816362416,1644816360428,4,1644816360428,0.083,-0.514,-0.854,-0.010,0.031,0.000
AIRPOT,1644816362473,1644816360485,4,1644816360485,0.085,-0.517,-0.852,-0.005,-0.014,0.016
AIRPOT,1644816362591,1644816360603,4,1644816360603,0.088,-0.517,-0.852,0.002,0.021,-0.035
AIRPOT,1644816362748,1644816360760,4,1644816360760,0.090,-0.517,-0.851,0.003,-0.014,0.003
AIRPOT,1644816362748,1644816360760,4,1644816360760,0.090,-0.517,-0.852,0.002,-0.007,-0.010
AIRPOT,1644816362752,1644816360764,4,1644816360764,0.087,-0.513,-0.854,-0.010,-0.005,-0.007
AIRPOT,1644816362752,1644816360764,4,1644816360764,0.084,-0.509,-0.857,-0.011,-0.021,-0.006
AIRPOT,1644816362757,1644816360769,4,1644816360769,0.080,-0.505,-0.859,0.001,0.002,-0.014
AIRPOT,1644816362757,1644816360769,4,1644816360769,0.076,-0.503,-0.861,0.014,0.006,0.002
AIRPOT,1644816362811,1644816360823,4,1644816360823,0.074,-0.500,-0.863,0.001,-0.006,-0.019
AIRPOT,1644816362870,1644816360882,4,1644816360882,0.072,-0.495,-0.866,0.012,0.027,-0.015
AIRPOT,1644816362893,1644816360905,4,1644816360905,0.072,-0.489,-0.869,0.003,-0.022,0.002
AIRPOT,1644816362893,1644816360905,4,1644816360905,0.070,-0.480,-0.874,0.011,-0.017,0.001
AIRPOT,1644816362949,1644816360961,4,1644816360961,0.067,-0.476,-0.877,-0.017,-0.039,0.023
AIRPOT,1644816363005,1644816361017,4,1644816361017,0.065,-0.471,-0.880,-0.009,0.031,-0.026
AIRPOT,1644816363056,1644816361068,4,1644816361068,0.064,-0.466,-0.883,-0.018,-0.015,-0.018
AIRPOT,1644816363056,1644816361068,4,1644816361068,0.061,-0.459,-0.886,0.011,0.029,0.013
AIRPOT,1644816363107,1644816361119,4,1644816361119,0.059,-0.453,-0.889,0.023,-0.034,-0.010
AIRPOT,1644816363169,1644816361181,4,1644816361181,0.055,-0.449,-0.892,-0.014,-0.003,0.022
AIRPOT,1644816363173,1644816361185,4,1644816361185,0.052,-0.444,-0.894,-0.016,-0.001,-0.003
AIRPOT,1644816363218,1644816361230,4,1644816361230,0.051,-0.442,-0.895,-0.028,-0.003,-0.004
AIRPOT,1644816363272,1644816361284,4,1644816361284,0.050,-0.438,-0.898,0.003,0.014,-0.009
AIRPOT,1644816363380,1644816361392,4,1644816361392,0.050,-0.437,-0.898,-0.022,-0.039,0.023
AIRPOT,1644816363389,1644816361401,4,1644816361401,0.051,-0.435,-0.899,-0.050,0.023,-0.011
AIRPOT,1644816363389,1644816361401,4,1644816361401,0.053,-0.434,-0.899,0.019,0.016,0.013
AIRPOT,1644816363484,1644816361496,4,1644816361496,0.057,-0.431,-0.900,0.029,-0.013,-0.035
AIRPOT,1644816363485,1644816361497,4,1644816361497,0.057,-0.428,-0.902,0.001,-0.032,0.022
AIRPOT,1644816363518,1644816361530,4,1644816361530,0.058,-0.427,-0.902,-0.003,0.013,-0.015
AIRPOT,1644816363570,1644816361582,4,1644816361582,0.058,-0.426,-0.903,-0.006,0.010,0.028
AIRPOT,1644816363591,1644816361603,4,1644816361603,0.061,-0.425,-0.903,0.030,-0.017,-0.018
AIRPOT,1644816363642,1644816361654,4,1644816361654,0.061,-0.423,-0.904,-0.012,-0.019,0.007
AIRPOT,1644816363701,1644816361713,4,1644816361713,0.062,-0.422,-0.905,-0.005,0.009,0.016
AIRPOT,1644816363701,1644816361713,4,1644816361713,0.062,-0.421,-0.905,-0.033,-0.014,0.007
AIRPOT,1644816363759,1644816361771,4,1644816361771,0.061,-0.419,-0.906,-0.029,0.019,0.002
AIRPOT,1644816363872,1644816361884,4,1644816361884,0.065,-0.419,-0.906,0.018,0.039,-0.050
AIRPOT,1644816363932,1644816361944,4,1644816361944,0.065,-0.419,-0.905,-0.003,-0.069,0.019
AIRPOT,1644816364032,1644816362044,4,1644816362044,0.068,-0.419,-0.906,0.014,0.058,-0.020
AIRPOT,1644816364032,1644816362044,4,1644816362044,0.071,-0.420,-0.905,0.037,-0.025,0.017
AIRPOT,1644816364037,1644816362049,4,1644816362049,0.076,-0.424,-0.902,-0.033,-0.009,-0.025
AIRPOT,1644816364037,1644816362049,4,1644816362049,0.077,-0.425,-0.902,-0.019,0.018,-0.042
AIRPOT,1644816364042,1644816362054,4,1644816362054,0.075,-0.427,-0.901,0.007,-0.005,-0.005
AIRPOT,1644816364140,1644816362152,4,1644816362152,0.072,-0.425,-0.902,0.014,-0.019,0.020
AIRPOT,1644816364228,1644816362240,4,1644816362240,0.069,-0.425,-0.903,0.019,0.012,-0.028
AIRPOT,1644816364242,1644816362254,4,1644816362254,0.062,-0.427,-0.902,0.025,-0.030,0.010
AIRPOT,1644816364266,1644816362278,4,1644816362278,0.056,-0.427,-0.902,-0.035,-0.015,-0.003
AIRPOT,1644816364273,1644816362285,4,1644816362285,0.047,-0.427,-0.903,-0.050,0.006,0.017
AIRPOT,1644816364273,1644816362285,4,1644816362285,0.042,-0.426,-0.904,-0.007,0.044,-0.025
AIRPOT,1644816364373,1644816362385,4,1644816362385,0.035,-0.422,-0.906,-0.003,-0.019,0.023
AIRPOT,1644816364373,1644816362385,4,1644816362385,0.033,-0.417,-0.908,0.010,0.004,-0.022
AIRPOT,1644816364489,1644816362501,4,1644816362501,0.030,-0.415,-0.909,0.028,-0.024,-0.023
AIRPOT,1644816364489,1644816362501,4,1644816362501,0.026,-0.413,-0.911,-0.018,0.001,0.004
AIRPOT,1644816364496,1644816362508,4,1644816362508,0.024,-0.412,-0.911,0.004,-0.000,0.002
AIRPOT,1644816364596,1644816362608,4,1644816362608,0.023,-0.412,-0.911,-0.025,0.008,-0.015
AIRPOT,1644816364599,1644816362611,4,1644816362611,0.022,-0.414,-0.910,-0.007,0.009,0.005
AIRPOT,1644816364600,1644816362612,4,1644816362612,0.023,-0.416,-0.909,0.006,-0.018,0.007
AIRPOT,1644816364697,1644816362709,4,1644816362709,0.022,-0.420,-0.907,-0.007,0.001,0.005
AIRPOT,1644816364697,1644816362709,4,1644816362709,0.024,-0.428,-0.904,0.006,-0.007,-0.012
AIRPOT,1644816364708,1644816362720,4,1644816362720,0.024,-0.433,-0.901,-0.013,-0.010,-0.035
AIRPOT,1644816364758,1644816362770,4,1644816362770,0.022,-0.436,-0.900,-0.007,0.036,0.056
AIRPOT,1644816364808,1644816362820,4,1644816362820,0.023,-0.437,-0.899,0.007,0.008,0.004
AIRPOT,1644816364851,1644816362863,4,1644816362863,0.025,-0.437,-0.899,0.010,0.008,0.030
AIRPOT,1644816364899,1644816362911,4,1644816362911,0.027,-0.435,-0.900,0.020,-0.009,-0.035
AIRPOT,1644816364905,1644816362917,4,1644816362917,0.028,-0.433,-0.901,0.008,0.001,-0.037
AIRPOT,1644816364960,1644816362972,4,1644816362972,0.028,-0.433,-0.901,-0.022,-0.002,-0.020
AIRPOT,1644816365079,1644816363091,4,1644816363091,0.029,-0.429,-0.903,-0.017,0.002,-0.011
AIRPOT,1644816365084,1644816363096,4,1644816363096,0.028,-0.430,-0.902,-0.017,0.002,0.073
AIRPOT,1644816365139,1644816363151,4,1644816363151,0.032,-0.433,-0.901,0.007,0.011,-0.045
AIRPOT,1644816365143,1644816363155,4,1644816363155,0.031,-0.435,-0.900,0.012,0.021,0.073
AIRPOT,1644816365143,1644816363155,4,1644816363155,0.034,-0.435,-0.900,0.015,-0.006,-0.011
AIRPOT,1644816365196,1644816363208,4,1644816363208,0.036,-0.433,-0.901,0.014,-0.018,-0.016
AIRPOT,1644816365247,1644816363259,4,1644816363259,0.038,-0.435,-0.900,-0.018,0.003,0.007
AIRPOT,1644816365344,1644816363356,4,1644816363356,0.042,-0.435,-0.899,0.004,-0.023,-0.040
AIRPOT,1644816365397,1644816363409,4,1644816363409,0.044,-0.436,-0.899,0.003,-0.008,-0.041
AIRPOT,1644816365400,1644816363412,4,1644816363412,0.042,-0.442,-0.896,-0.024,-0.025,0.018
AIRPOT,1644816365410,1644816363422,4,1644816363422,0.042,-0.445,-0.894,-0.013,0.029,-0.006
AIRPOT,1644816365461,1644816363473,4,1644816363473,0.043,-0.451,-0.892,-0.025,0.013,0.036
AIRPOT,1644816365468,1644816363480,4,1644816363480,0.049,-0.456,-0.889,-0.003,-0.013,-0.018
AIRPOT,1644816365521,1644816363533,4,1644816363533,0.051,-0.458,-0.887,-0.004,-0.003,0.007
AIRPOT,1644816365567,1644816363579,4,1644816363579,0.052,-0.461,-0.886,-0.009,-0.007,0.009
AIRPOT,1644816365637,1644816363649,4,1644816363649,0.056,-0.463,-0.885,0.011,0.023,-0.022
AIRPOT,1644816365684,1644816363696,4,1644816363696,0.057,-0.463,-0.884,-0.009,0.021,0.012
AIRPOT,1644816365688,1644816363700,4,1644816363700,0.062,-0.464,-0.884,0.012,-0.006,-0.009
AIRPOT,1644816365741,1644816363753,4,1644816363753,0.065,-0.464,-0.883,0.008,0.011,-0.004
AIRPOT,1644816365794,1644816363806,4,1644816363806,0.068,-0.465,-0.882,0.019,-0.007,-0.015
AIRPOT,1644816365795,1644816363807,4,1644816363807,0.071,-0.469,-0.880,0.004,-0.027,0.001
AIRPOT,1644816365846,1644816363858,4,1644816363858,0.072,-0.471,-0.879,0.010,-0.008,-0.010
AIRPOT,1644816365900,1644816363912,4,1644816363912,0.073,-0.473,-0.878,0.002,-0.014,0.006
AIRPOT,1644816365952,1644816363964,4,1644816363964,0.071,-0.474,-0.878,0.005,-0.011,-0.016
AIRPOT,1644816365955,1644816363967,4,1644816363967,0.069,-0.472,-0.879,0.008,0.035,-0.000
AIRPOT,1644816365999,1644816364011,4,1644816364011,0.069,-0.469,-0.881,-0.033,-0.034,0.003
AIRPOT,1644816366056,1644816364068,4,1644816364068,0.069,-0.464,-0.883,0.019,0.033,-0.000
AIRPOT,1644816366122,1644816364134,4,1644816364134,0.072,-0.462,-0.884,0.007,-0.021,-0.015
AIRPOT,1644816366168,1644816364180,4,1644816364180,0.071,-0.458,-0.886,0.011,-0.001,0.015
AIRPOT,1644816366171,1644816364183,4,1644816364183,0.072,-0.453,-0.888,-0.017,-0.018,-0.011
